date,stock_id,foreign,trust,dealer,total
2019-04-11,00795B,0,0,145000,145000
2019-04-12,00795B,0,0,-17000,-17000
2019-04-15,00795B,0,0,-15000,-15000
2019-04-16,00795B,0,0,-12000,-12000
2019-04-17,00795B,0,0,-19000,-19000
2019-04-18,00795B,0,0,-50000100,-50000100
2019-04-19,00795B,0,0,-49993000,-49993000
2019-04-22,00795B,0,0,-7000,-7000
2019-04-23,00795B,1000,0,1000,2000
2019-04-24,00795B,0,0,-3000,-3000
2019-04-25,00795B,1000,0,-2000,-1000
2019-04-26,00795B,0,0,-25000,-25000
2019-04-29,00795B,1000,0,3000,4000
2019-04-30,00795B,0,0,-4000,-4000
2019-05-02,00795B,0,0,2000,2000
2019-05-03,00795B,0,0,-2000,-2000
2019-05-06,00795B,0,0,-39000,-39000
2019-05-07,00795B,1000,0,1000,2000
2019-05-08,00795B,0,0,0,0
2019-05-09,00795B,0,0,1000,1000
2019-05-10,00795B,0,0,7000,7000
2019-05-13,00795B,0,0,-30000,-30000
2019-05-14,00795B,501000,0,1995000,2496000
2019-05-15,00795B,2000,0,24000,26000
2019-05-16,00795B,0,0,-13000,-13000
2019-05-17,00795B,25000000,0,-28000,24972000
2019-05-20,00795B,0,0,-2000,-2000
2019-05-21,00795B,0,0,-20000,-20000
2019-05-22,00795B,0,0,35000,35000
2019-05-23,00795B,0,0,3000,3000
2019-05-24,00795B,7000000,0,-5000,6995000
2019-05-27,00795B,0,0,19000,19000
2019-05-28,00795B,0,0,-7000,-7000
2019-05-29,00795B,0,0,-20000,-20000
2019-05-30,00795B,0,0,0,0
2019-05-31,00795B,0,0,-30000,-30000
2019-06-03,00795B,0,0,-21000,-21000
2019-06-04,00795B,68000000,0,-11000,67989000
2019-06-05,00795B,0,0,-7000,-7000
2019-06-06,00795B,-6000,0,29000,23000
2019-06-10,00795B,0,0,2000,2000
2019-06-11,00795B,-25000000,0,-3000,-25003000
2019-06-12,00795B,-25000000,0,-15000,-25015000
2019-06-13,00795B,0,0,-12000,-12000
2019-06-14,00795B,0,0,-26000,-26000
2019-06-17,00795B,0,0,-1000,-1000
2019-06-18,00795B,0,0,24000,24000
2019-06-19,00795B,0,0,0,0
2019-06-20,00795B,0,0,-47000,-47000
2019-06-21,00795B,0,0,-53000,-53000
2019-06-24,00795B,0,0,0,0
2019-06-25,00795B,0,0,-74997000,-74997000
2019-06-26,00795B,0,0,-43000,-43000
2019-06-27,00795B,0,0,-20000,-20000
2019-06-28,00795B,0,0,-23496000,-23496000
2019-07-01,00795B,0,0,-4000,-4000
2019-07-02,00795B,0,0,2000,2000
2019-07-03,00795B,0,0,3000,3000
2019-07-04,00795B,0,0,0,0
2019-07-05,00795B,0,0,0,0
2019-07-08,00795B,0,0,4000,4000
2019-07-09,00795B,0,0,-23496000,-23496000
2019-07-10,00795B,0,0,-20000,-20000
2019-07-11,00795B,0,0,-4000,-4000
2019-07-12,00795B,0,0,-33000,-33000
2019-07-15,00795B,0,0,-112000,-112000
2019-07-16,00795B,0,0,31000,31000
2019-07-17,00795B,0,0,-40000,-40000
2019-07-18,00795B,0,0,-12000,-12000
2019-07-19,00795B,0,0,-74000,-74000
2019-07-22,00795B,0,0,0,0
2019-07-23,00795B,0,0,-15000,-15000
2019-07-24,00795B,0,0,-44000,-44000
2019-07-25,00795B,0,0,-23499000,-23499000
2019-07-26,00795B,0,0,-69069,-69069
2019-07-29,00795B,0,0,6000,6000
2019-07-30,00795B,0,0,-5000,-5000
2019-07-31,00795B,0,0,-21000,-21000
2019-08-01,00795B,0,0,21000,21000
2019-08-02,00795B,0,0,11520000,11520000
2019-08-05,00795B,12001000,0,1000,12002000
2019-08-06,00795B,0,0,-28000,-28000
2019-08-07,00795B,-11500000,0,8000,-11492000
2019-08-08,00795B,1000,0,-59000,-58000
2019-08-12,00795B,0,0,38000,38000
2019-08-13,00795B,11500000,0,-25000,11475000
2019-08-14,00795B,0,0,0,0
2019-08-15,00795B,-11626000,0,-67000,-11693000
2019-08-16,00795B,-21000,0,-66000,-87000
2019-08-19,00795B,1000,0,-45000,-44000
2019-08-20,00795B,0,0,-11710000,-11710000
2019-08-21,00795B,0,0,-141000,-141000
2019-08-22,00795B,0,0,-26000,-26000
2019-08-23,00795B,0,0,22000,22000
2019-08-26,00795B,0,0,79000,79000
2019-08-27,00795B,0,0,-80000,-80000
2019-08-28,00795B,0,0,-3000,-3000
2019-08-29,00795B,0,0,-46000,-46000
2019-08-30,00795B,0,0,-34000,-34000
2019-09-02,00795B,0,0,-52100,-52100
2019-09-03,00795B,0,0,-109000,-109000
2019-09-04,00795B,0,0,-10078000,-10078000
2019-09-05,00795B,0,0,-20000,-20000
2019-09-06,00795B,0,0,-35000,-35000
2019-09-09,00795B,0,0,-10026000,-10026000
2019-09-10,00795B,0,0,-44000,-44000
2019-09-11,00795B,0,0,-21563000,-21563000
2019-09-12,00795B,0,0,-65444,-65444
2019-09-16,00795B,1000,0,-147500,-146500
2019-09-17,00795B,0,0,-43000,-43000
2019-09-18,00795B,0,0,-6000,-6000
2019-09-19,00795B,1000,0,-16100,-15100
2019-09-20,00795B,1000,0,-8000,-7000
2019-09-23,00795B,0,0,-29600,-29600
2019-09-24,00795B,0,0,38000,38000
2019-09-25,00795B,0,0,12936,12936
2019-09-26,00795B,1000,0,-14000,-13000
2019-09-27,00795B,0,0,9000,9000
2019-10-01,00795B,0,0,21000,21000
2019-10-02,00795B,1000,0,-11000,-10000
2019-10-03,00795B,0,0,58000,58000
2019-10-04,00795B,0,0,0,0
2019-10-07,00795B,0,0,-25000,-25000
2019-10-08,00795B,0,0,-61000,-61000
2019-10-09,00795B,0,0,22000,22000
2019-10-14,00795B,1000,0,-102000,-101000
2019-10-15,00795B,0,0,-2000,-2000
2019-10-16,00795B,0,0,-10977000,-10977000
2019-10-17,00795B,-51000,0,2000,-49000
2019-10-18,00795B,-43000,0,49000,6000
2019-10-21,00795B,-10000,0,-6000,-16000
2019-10-22,00795B,-4000,0,-28100,-32100
2019-10-23,00795B,0,0,-6000,-6000
2019-10-24,00795B,-83000,0,-10000,-93000
2019-10-25,00795B,-2000,0,10000,8000
2019-10-28,00795B,-1000,0,-66000,-67000
2019-10-29,00795B,-114000,0,97000,-17000
2019-10-30,00795B,0,0,932,932
2019-10-31,00795B,0,0,-46000,-46000
2019-11-01,00795B,0,0,42000,42000
2019-11-04,00795B,0,0,-9000,-9000
2019-11-05,00795B,3000,0,-34000,-31000
2019-11-06,00795B,-25000,0,-29000,-54000
2019-11-07,00795B,-1000,0,3000,2000
2019-11-08,00795B,2000,0,-75000,-73000
2019-11-11,00795B,-11000,0,-115000,-126000
2019-11-12,00795B,0,0,-56000,-56000
2019-11-13,00795B,11000000,0,-60000,10940000
2019-11-14,00795B,-99000,0,99000,0
2019-11-15,00795B,-19000,0,-54000,-73000
2019-11-18,00795B,0,0,-24000,-24000
2019-11-19,00795B,0,0,-45000,-45000
2019-11-20,00795B,0,0,5000,5000
2019-11-21,00795B,0,0,41500,41500
2019-11-22,00795B,-1000,0,-16000,-17000
2019-11-25,00795B,2000,0,-13000,-11000
2019-11-26,00795B,0,0,-7000,-7000
2019-11-27,00795B,0,0,13000,13000
2019-11-28,00795B,0,0,-21000,-21000
2019-11-29,00795B,0,0,-12000,-12000
2019-12-02,00795B,0,0,-84000,-84000
2019-12-03,00795B,0,0,-71000,-71000
2019-12-04,00795B,20000000,0,1507000,21507000
2019-12-05,00795B,0,0,-63000,-63000
2019-12-06,00795B,0,0,-31000,-31000
2019-12-09,00795B,0,0,-38000,-38000
2019-12-10,00795B,0,0,-12000,-12000
2019-12-11,00795B,0,0,-12000,-12000
2019-12-12,00795B,-2000,0,-4000,-6000
2019-12-13,00795B,-120000,0,-154000,-274000
2019-12-16,00795B,0,0,33977,33977
2019-12-17,00795B,-58000000,0,-83000,-58083000
2019-12-18,00795B,0,0,-46000,-46000
2019-12-19,00795B,-57999000,0,-53000,-58052000
2019-12-20,00795B,-4000,0,-107000,-111000
2019-12-23,00795B,0,0,-16000,-16000
2019-12-24,00795B,0,0,-29000,-29000
2019-12-25,00795B,-10000,0,-14000,-24000
2019-12-26,00795B,-8000,0,-13000,-21000
2019-12-27,00795B,-6000,0,-4000,-10000
2019-12-30,00795B,-1000,0,-19000,-20000
2019-12-31,00795B,-5000,0,-130000,-135000
2020-01-02,00795B,-65000,0,26982,-38018
2020-01-03,00795B,0,0,18000,18000
2020-01-06,00795B,21500000,0,13000,21513000
2020-01-07,00795B,0,0,-170320,-170320
2020-01-08,00795B,-14000,0,33000,19000
2020-01-09,00795B,0,0,-121000,-121000
2020-01-10,00795B,-7000,0,-21000,-28000
2020-01-13,00795B,0,0,-1000,-1000
2020-01-14,00795B,0,0,-37000,-37000
2020-01-15,00795B,0,0,0,0
2020-01-16,00795B,-4000,0,7000,3000
2020-01-17,00795B,-11000,0,-77000,-88000
2020-01-20,00795B,-58000,0,-25000,-83000
2020-01-30,00795B,51030000,0,292000,51322000
2020-01-31,00795B,-6000,0,-18000,-24000
2020-02-03,00795B,0,0,87000,87000
2020-02-04,00795B,0,0,74000,74000
2020-02-05,00795B,0,0,-56000,-56000
2020-02-06,00795B,-11000000,0,-146000,-11146000
2020-02-07,00795B,11000000,0,-14000,10986000
