date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2015-01-05,6605,-33000,60000,11000,38000,0,11000
2015-01-06,6605,-46885,0,-3000,-49885,4000,-7000
2015-01-07,6605,-47000,-30000,38000,-39000,0,38000
2015-01-08,6605,-536,0,-26000,-26536,-1000,-25000
2015-01-09,6605,1000,-10000,-2000,-11000,1000,-3000
2015-01-12,6605,-30000,0,-5000,-35000,0,-5000
2015-01-13,6605,61000,25000,361000,447000,149000,212000
2015-01-14,6605,-110624,15000,-245000,-340624,-77000,-168000
2015-01-15,6605,-60000,0,-29000,-89000,2000,-31000
2015-01-16,6605,9000,0,24877,33877,29000,-4123
2015-01-19,6605,5000,55000,-3000,57000,7000,-10000
2015-01-20,6605,-5284,0,-46000,-51284,-49000,3000
2015-01-21,6605,7000,71000,41000,119000,44000,-3000
2015-01-22,6605,-2000,12000,62000,72000,60000,2000
2015-01-23,6605,-1000,0,29000,28000,4000,25000
2015-01-26,6605,41000,5000,-5000,41000,3000,-8000
2015-01-27,6605,-5000,20000,30000,45000,30000,0
2015-01-28,6605,-4000,30000,37000,63000,20000,17000
2015-01-29,6605,-6000,0,-11000,-17000,1000,-12000
2015-01-30,6605,-18000,0,1000,-17000,0,1000
2015-02-02,6605,17000,-130000,-2000,-115000,0,-2000
2015-02-03,6605,30000,0,27000,57000,27000,0
2015-02-04,6605,6000,0,12907,18907,5000,7907
2015-02-05,6605,-8000,0,-92,-8092,0,-92
2015-02-06,6605,9000,0,4000,13000,5000,-1000
2015-02-09,6605,19000,0,-1000,18000,-1000,0
2015-02-10,6605,-17000,0,12000,-5000,6000,6000
2015-02-11,6605,17000,-55000,-122000,-160000,-115000,-7000
2015-02-12,6605,22000,-18000,1000,5000,1000,0
2015-02-13,6605,-9000,-47000,-3000,-59000,-3000,0
2015-02-24,6605,-2000,-44000,4000,-42000,0,4000
2015-02-25,6605,30000,-46000,78938,62938,-1000,79938
2015-02-26,6605,-45000,-47000,-34000,-126000,0,-34000
2015-03-02,6605,-9000,-42000,-47000,-98000,-25000,-22000
2015-03-03,6605,-6000,0,4000,-2000,0,4000
2015-03-04,6605,-20000,-17000,0,-37000,0,0
2015-03-05,6605,-6000,0,11939,5939,-1000,12939
2015-03-06,6605,-4000,-10000,-1000,-15000,0,-1000
2015-03-09,6605,-9000,-5000,116000,102000,65000,51000
2015-03-10,6605,-31000,45000,-83000,-69000,-62000,-21000
2015-03-11,6605,-22000,30000,4000,12000,4000,0
2015-03-12,6605,3000,-30196,91000,63804,0,91000
2015-03-13,6605,-4000,-15000,-40000,-59000,2000,-42000
2015-03-16,6605,-29000,-46000,1000,-74000,7000,-6000
2015-03-17,6605,1000,-75000,-6062,-80062,1000,-7062
2015-03-18,6605,-18000,0,-53000,-71000,0,-53000
2015-03-19,6605,-71000,-71000,3000,-139000,0,3000
2015-03-20,6605,132000,-97000,14000,49000,6000,8000
2015-03-23,6605,41000,-20000,1000,22000,0,1000
2015-03-24,6605,-5000,-15000,-1000,-21000,0,-1000
2015-03-25,6605,-27000,0,-7000,-34000,2000,-9000
2015-03-26,6605,13000,0,2000,15000,2000,0
2015-03-27,6605,-29000,0,80000,51000,-64000,144000
2015-03-30,6605,-68000,0,-61000,-129000,-9000,-52000
2015-03-31,6605,-609000,307000,384000,82000,177000,207000
2015-04-01,6605,375000,801000,61000,1237000,175000,-114000
2015-04-02,6605,83000,259000,-70000,272000,-31000,-39000
2015-04-07,6605,65000,320000,21000,406000,7000,14000
2015-04-08,6605,43000,20000,18000,81000,38000,-20000
2015-04-09,6605,205000,120000,-8000,317000,-5000,-3000
2015-04-10,6605,53000,-51000,22000,24000,25000,-3000
2015-04-13,6605,44000,-53000,3000,-6000,5000,-2000
2015-04-14,6605,-19000,-60000,-23000,-102000,-5000,-18000
2015-04-15,6605,-20000,-20000,-11000,-51000,19000,-30000
2015-04-16,6605,67000,-105000,-8000,-46000,-7000,-1000
2015-04-17,6605,145000,-125000,-2000,18000,12000,-14000
2015-04-20,6605,64000,0,-15000,49000,-15000,0
2015-04-21,6605,117000,25000,-71000,71000,-6000,-65000
2015-04-22,6605,-39000,20000,45000,26000,69000,-24000
2015-04-23,6605,15686,30000,0,45686,-1000,1000
2015-04-24,6605,-20000,161000,35000,176000,34000,1000
2015-04-27,6605,53000,-29000,-28000,-4000,-27000,-1000
2015-04-28,6605,4000,-10000,30000,24000,30000,0
2015-04-29,6605,86000,-39000,15000,62000,11000,4000
2015-04-30,6605,77000,-96000,-67000,-86000,-81000,14000
2015-05-04,6605,-24000,-224000,-10000,-258000,-19000,9000
2015-05-05,6605,118000,-464000,-37000,-383000,-67000,30000
2015-05-06,6605,120000,-655000,62000,-473000,14000,48000
2015-05-07,6605,65000,-262000,51000,-146000,4000,47000
2015-05-08,6605,-22000,5000,15000,-2000,9000,6000
2015-05-11,6605,-50000,3000,-25000,-72000,-34000,9000
2015-05-12,6605,226000,-38000,-130000,58000,-107000,-23000
2015-05-13,6605,21000,42000,-195000,-132000,-185000,-10000
2015-05-14,6605,-13000,94000,35000,116000,35000,0
2015-05-15,6605,4000,0,-36000,-32000,-3000,-33000
2015-05-18,6605,65000,-10000,-43000,12000,4000,-47000
2015-05-19,6605,38000,-69000,-3000,-34000,8000,-11000
2015-05-20,6605,-88000,0,-68000,-156000,-68000,0
2015-05-21,6605,-68000,-84000,-16000,-168000,-9000,-7000
2015-05-22,6605,-65000,-45000,-6000,-116000,-1000,-5000
2015-05-25,6605,-103000,0,1000,-102000,4000,-3000
2015-05-26,6605,-85000,14000,-44000,-115000,-38000,-6000
2015-05-27,6605,-14000,-48000,-7000,-69000,-2000,-5000
2015-05-28,6605,54000,-256000,-3000,-205000,0,-3000
2015-05-29,6605,18000,-149000,-14000,-145000,-14000,0
