date,stock_id,foreign,trust,dealer,total
2024-01-02,4904,606046,20000,-13758,612288
2024-01-03,4904,459920,203000,-100296,562624
2024-01-04,4904,644001,55000,-83077,615924
2024-01-05,4904,351755,0,-15030,336725
2024-01-08,4904,867047,0,76000,943047
2024-01-09,4904,298397,766051,-9000,1055448
2024-01-10,4904,825043,241000,30000,1096043
2024-01-11,4904,3242674,411000,-41000,3612674
2024-01-12,4904,947709,105000,8000,1060709
2024-01-15,4904,634600,79000,63538,777138
2024-01-16,4904,-176997,-252000,12988,-416009
2024-01-17,4904,-2346729,807042,513310,-1026377
2024-01-18,4904,153180,482769,60287,696236
2024-01-19,4904,125705,247000,-24567,348138
2024-01-22,4904,107007,43000,-72212,77795
2024-01-23,4904,-191000,136000,-7855,-62855
2024-01-24,4904,56064,-18064,-102428,-64428
2024-01-25,4904,75185,466886,-38146,503925
2024-01-26,4904,795785,335740,-20000,1111525
2024-01-29,4904,392760,-92000,-9000,291760
2024-01-30,4904,1391493,-205294,11499,1197698
2024-01-31,4904,310455,86671,47000,444126
2024-02-01,4904,875653,547653,63000,1486306
2024-02-02,4904,552728,-870115,72000,-245387
2024-02-05,4904,101061,-106064,12706,7703
2024-02-15,4904,860203,169576,33457,1063236
2024-02-16,4904,-1458878,-304065,75757,-1687186
2024-02-19,4904,921527,873739,209071,2004337
2024-02-20,4904,786882,-34149,6122,758855
2024-02-21,4904,1138879,352882,182774,1674535
2024-02-22,4904,-390961,246936,149827,5802
2024-02-23,4904,-3457481,-69194,60915,-3465760
2024-02-26,4904,-2025245,-57226,183974,-1898497
2024-02-27,4904,-2589755,-146179,-10384,-2746318
2024-02-29,4904,-3230808,244535,168693,-2817580
2024-03-01,4904,-1355012,-28677,-14854,-1398543
2024-03-04,4904,-912413,-29469,-4702,-946584
2024-03-05,4904,-1696609,-91018,-133416,-1921043
2024-03-06,4904,-220673,109346,-71000,-182327
2024-03-07,4904,-2580727,16617,-145643,-2709753
2024-03-08,4904,195116,4331,-14420,185027
2024-03-11,4904,-27417,109000,32275,113858
2024-03-12,4904,-280663,-3224,98000,-185887
2024-03-13,4904,-220040,-16997,-43938,-280975
2024-03-14,4904,549960,-57221,6000,498739
2024-03-15,4904,-928232,235376,17000,-675856
2024-03-18,4904,43193,-306583,-7518,-270908
2024-03-19,4904,-293253,-674993,-59540,-1027786
2024-03-20,4904,-289650,-463676,-26719,-780045
2024-03-21,4904,148582,-13000,73000,208582
2024-03-22,4904,1779320,-464332,-53659,1261329
2024-03-25,4904,-254460,-48202,25580,-277082
2024-03-26,4904,1811701,88561,7434,1907696
2024-03-27,4904,2726604,-7000,389587,3109191
2024-03-28,4904,-565952,-29875,18000,-577827
2024-03-29,4904,2537000,-313564,-69282,2154154
2024-04-01,4904,3391564,-875,51274,3441963
2024-04-02,4904,336145,-1025,219164,554284
2024-04-03,4904,99324,-22650,35750,112424
2024-04-08,4904,548085,-1768,-11705,534612
2024-04-09,4904,-1249437,-4221,38039,-1215619
2024-04-10,4904,2401286,-97329,14684,2318641
2024-04-11,4904,1021570,9000,-63365,967205
2024-04-12,4904,444247,-63125,-98101,283021
2024-04-15,4904,1397692,-93124,-42153,1262415
2024-04-16,4904,147090,-59000,-177243,-89153
2024-04-17,4904,-1267187,2116,-153302,-1418373
2024-04-18,4904,-3614658,3726000,35844,147186
2024-04-19,4904,-3736202,3702000,-180000,-214202
2024-04-22,4904,-2637311,3577000,254145,1193834
2024-04-23,4904,-4674003,2970000,151377,-1552626
2024-04-24,4904,-4042857,2886646,165458,-990753
2024-04-25,4904,-201998,328000,-19516,106486
2024-04-26,4904,-1173231,780000,18372,-374859
2024-04-29,4904,-959901,602000,35000,-322901
2024-04-30,4904,482292,-14124,55000,523168
2024-05-02,4904,1110998,1742764,22706,2876468
2024-05-03,4904,457692,64430,16000,538122
2024-05-06,4904,4699710,783047,79790,5562547
2024-05-07,4904,1932466,802041,-716,2733791
2024-05-08,4904,436947,826262,-44982,1218227
2024-05-09,4904,1224050,1716228,15129,2955407
