date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2017-11-10,6593,4000,0,-1256,2744,-1256,0
2017-11-13,6593,-2000,0,0,-2000,0,0
2017-11-14,6593,52000,0,0,52000,0,0
2017-11-15,6593,-8000,0,0,-8000,0,0
2017-11-16,6593,-46000,0,0,-46000,0,0
2017-12-08,6593,60000,0,0,60000,0,0
2017-12-11,6593,-2000,0,0,-2000,0,0
2017-12-12,6593,-8000,0,0,-8000,0,0
2017-12-15,6593,-6000,0,0,-6000,0,0
2017-12-19,6593,-35000,0,0,-35000,0,0
2017-12-20,6593,-1000,0,0,-1000,0,0
2017-12-22,6593,-8000,0,0,-8000,0,0
2017-12-25,6593,12000,0,0,12000,0,0
2017-12-26,6593,-7000,0,0,-7000,0,0
2018-01-31,6593,1000,0,0,1000,0,0
2018-02-02,6593,-1000,0,0,-1000,0,0
2018-03-19,6593,62000,0,0,62000,0,0
2018-03-20,6593,-17000,0,0,-17000,0,0
2018-03-21,6593,-7000,0,0,-7000,0,0
2018-03-27,6593,-21000,0,0,-21000,0,0
2018-04-11,6593,-1000,0,0,-1000,0,0
2018-04-13,6593,1000,0,0,1000,0,0
2018-04-17,6593,1000,0,0,1000,0,0
2018-04-20,6593,-1000,0,0,-1000,0,0
2018-04-26,6593,1000,0,0,1000,0,0
2018-05-02,6593,1000,0,0,1000,0,0
2018-05-04,6593,-15000,0,0,-15000,0,0
2018-05-23,6593,1000,0,0,1000,0,0
2018-05-28,6593,1000,0,0,1000,0,0
2018-06-15,6593,-5000,0,0,-5000,0,0
2018-06-21,6593,1000,0,0,1000,0,0
2018-06-22,6593,2000,0,0,2000,0,0
2018-06-25,6593,-2000,0,0,-2000,0,0
2018-07-18,6593,1000,0,0,1000,0,0
2018-07-25,6593,-1000,0,0,-1000,0,0
2018-08-03,6593,2000,0,0,2000,0,0
2018-10-11,6593,4000,0,0,4000,0,0
2018-10-26,6593,-1000,0,0,-1000,0,0
2018-11-20,6593,-3000,0,0,-3000,0,0
2018-12-28,6593,1000,0,0,1000,0,0
2019-01-10,6593,-1000,0,0,-1000,0,0
2019-02-19,6593,3000,0,0,3000,0,0
2019-02-20,6593,-2000,0,0,-2000,0,0
2019-02-21,6593,3000,0,0,3000,0,0
2019-03-11,6593,-1000,0,0,-1000,0,0
2019-03-12,6593,-2000,0,0,-2000,0,0
2019-03-15,6593,1000,0,0,1000,0,0
2019-03-19,6593,-1000,0,0,-1000,0,0
2019-03-29,6593,2000,0,0,2000,0,0
2019-04-01,6593,-1000,0,0,-1000,0,0
2019-04-08,6593,-1000,0,0,-1000,0,0
2019-04-09,6593,3000,0,0,3000,0,0
2019-04-10,6593,-3000,0,0,-3000,0,0
2019-04-11,6593,1000,0,0,1000,0,0
2019-04-12,6593,-1000,0,0,-1000,0,0
2019-04-15,6593,1000,0,0,1000,0,0
2019-04-16,6593,-1000,0,0,-1000,0,0
2019-04-17,6593,1000,0,0,1000,0,0
2019-04-19,6593,-1000,0,0,-1000,0,0
2019-05-07,6593,0,0,1000,1000,1000,0
2019-05-08,6593,0,0,0,0,0,0
2019-05-28,6593,0,0,172,172,172,0
2019-05-29,6593,0,0,-172,-172,-172,0
2019-06-19,6593,1000,0,0,1000,0,0
2019-06-21,6593,-1000,0,0,-1000,0,0
2019-06-24,6593,0,0,714,714,714,0
2019-06-25,6593,0,0,-282,-282,-282,0
2019-06-26,6593,0,0,-100,-100,-100,0
2019-06-27,6593,0,0,-1,-1,-1,0
2019-07-02,6593,0,0,-331,-331,-331,0
2019-07-04,6593,0,0,185,185,185,0
2019-07-05,6593,0,0,-185,-185,-185,0
2019-08-07,6593,1000,0,0,1000,0,0
2019-08-23,6593,-1000,0,0,-1000,0,0
2019-08-27,6593,1000,0,0,1000,0,0
2019-10-22,6593,-1000,0,0,-1000,0,0
2019-11-11,6593,1000,0,0,1000,0,0
2019-11-13,6593,-1000,0,0,-1000,0,0
2019-12-31,6593,0,0,-1000,-1000,-1000,0
2020-02-03,6593,2000,0,0,2000,0,0
2020-02-21,6593,-1000,0,0,-1000,0,0
2020-02-27,6593,-1000,0,0,-1000,0,0
2020-03-03,6593,-9000,0,0,-9000,0,0
2020-03-12,6593,3000,0,0,3000,0,0
2020-03-13,6593,-2000,0,0,-2000,0,0
2020-03-20,6593,1000,0,0,1000,0,0
2020-03-24,6593,1000,0,0,1000,0,0
2020-04-08,6593,1000,0,0,1000,0,0
2020-04-13,6593,0,0,0,0,0,0
2020-04-20,6593,-1000,0,0,-1000,0,0
2020-06-17,6593,1000,0,0,1000,0,0
2020-06-22,6593,-1000,0,0,-1000,0,0
2020-07-08,6593,6000,0,0,6000,0,0
2021-01-12,6593,0,0,1000,1000,1000,0
2021-02-05,6593,25,0,0,25,0,0
2021-03-11,6593,1000,0,0,1000,0,0
2021-03-29,6593,100,0,0,100,0,0
2021-04-12,6593,2000,0,0,2000,0,0
2021-04-15,6593,0,0,-1000,-1000,-1000,0
2021-04-19,6593,1000,0,0,1000,0,0
2021-05-11,6593,-11000,0,0,-11000,0,0
2021-05-12,6593,1000,0,0,1000,0,0
2021-05-18,6593,3000,0,0,3000,0,0
2021-05-25,6593,5000,0,0,5000,0,0
2021-05-26,6593,-1000,0,0,-1000,0,0
2021-06-01,6593,1000,0,0,1000,0,0
2021-06-03,6593,-1000,0,0,-1000,0,0
2021-06-25,6593,-2000,0,0,-2000,0,0
2021-06-28,6593,-2000,0,0,-2000,0,0
2021-06-29,6593,-5000,0,0,-5000,0,0
2021-07-02,6593,1000,0,0,1000,0,0
2021-07-15,6593,-1000,0,0,-1000,0,0
2021-07-22,6593,0,0,19,19,19,0
2021-07-26,6593,0,0,-19,-19,-19,0
2021-08-04,6593,1000,0,0,1000,0,0
2021-09-08,6593,-1000,0,0,-1000,0,0
2021-10-13,6593,0,0,1,1,1,0
2021-10-18,6593,0,0,-1,-1,-1,0
2021-11-08,6593,36,0,0,36,0,0
2021-11-29,6593,18,0,0,18,0,0
2021-12-24,6593,1000,0,0,1000,0,0
2021-12-27,6593,1059,0,0,1059,0,0
2022-01-11,6593,20,0,0,20,0,0
2022-01-12,6593,4020,0,0,4020,0,0
2022-01-13,6593,2000,0,0,2000,0,0
2022-01-14,6593,-2000,0,0,-2000,0,0
2022-01-17,6593,5000,0,0,5000,0,0
2022-01-18,6593,-944,0,0,-944,0,0
2022-01-19,6593,1000,0,0,1000,0,0
2022-01-20,6593,32025,0,0,32025,0,0
2022-01-21,6593,-3000,0,0,-3000,0,0
2022-01-24,6593,3020,0,0,3020,0,0
2022-01-25,6593,8,0,0,8,0,0
2022-01-26,6593,50,0,0,50,0,0
2022-02-07,6593,0,0,0,0,0,0
2022-02-09,6593,1000,0,0,1000,0,0
2022-02-10,6593,-4000,0,0,-4000,0,0
2022-02-11,6593,-8000,0,0,-8000,0,0
2022-02-14,6593,-4000,0,0,-4000,0,0
2022-02-15,6593,-5000,0,0,-5000,0,0
2022-02-16,6593,2000,0,0,2000,0,0
2022-02-17,6593,2000,0,0,2000,0,0
2022-02-21,6593,-1000,0,0,-1000,0,0
2022-02-22,6593,-8000,0,0,-8000,0,0
2022-02-23,6593,5000,0,0,5000,0,0
2022-02-25,6593,-2000,0,0,-2000,0,0
2022-03-03,6593,1000,0,0,1000,0,0
2022-03-04,6593,-6000,0,0,-6000,0,0
2022-03-07,6593,-9945,0,0,-9945,0,0
2022-03-08,6593,0,0,0,0,0,0
2022-03-09,6593,1000,0,0,1000,0,0
2022-03-10,6593,4000,0,0,4000,0,0
2022-03-11,6593,1000,0,0,1000,0,0
2022-03-14,6593,11000,0,0,11000,0,0
2022-03-16,6593,2000,0,0,2000,0,0
2022-03-17,6593,-3000,0,0,-3000,0,0
2022-03-18,6593,-5000,0,0,-5000,0,0
2022-03-21,6593,-6000,0,0,-6000,0,0
2022-03-22,6593,-3000,0,0,-3000,0,0
2022-03-23,6593,-1000,0,0,-1000,0,0
2022-03-24,6593,5000,0,0,5000,0,0
2022-03-25,6593,-4000,0,0,-4000,0,0
2022-03-28,6593,-1007,0,0,-1007,0,0
2022-03-29,6593,2907,0,0,2907,0,0
2022-03-30,6593,6000,0,0,6000,0,0
2022-03-31,6593,2000,0,0,2000,0,0
2022-04-01,6593,1000,0,0,1000,0,0
2022-04-06,6593,-1000,0,0,-1000,0,0
2022-04-07,6593,-1000,0,0,-1000,0,0
2022-04-08,6593,3000,0,0,3000,0,0
2022-04-11,6593,-1000,0,0,-1000,0,0
2022-04-12,6593,-1000,0,0,-1000,0,0
2022-04-13,6593,1000,0,0,1000,0,0
2022-04-15,6593,-1999,0,0,-1999,0,0
2022-04-18,6593,-3999,0,0,-3999,0,0
2022-04-19,6593,1000,0,0,1000,0,0
2022-04-20,6593,-1000,0,0,-1000,0,0
2022-04-21,6593,1000,0,0,1000,0,0
2022-04-22,6593,2000,0,0,2000,0,0
2022-04-26,6593,-1000,0,0,-1000,0,0
2022-04-27,6593,0,0,1,1,1,0
2022-04-28,6593,-1000,0,0,-1000,0,0
2022-04-29,6593,0,0,1,1,1,0
2022-05-03,6593,-4000,0,0,-4000,0,0
2022-05-04,6593,-1000,0,0,-1000,0,0
2022-05-06,6593,2000,0,0,2000,0,0
2022-05-09,6593,-1000,0,0,-1000,0,0
2022-05-11,6593,-1000,0,0,-1000,0,0
2022-05-17,6593,-2000,0,0,-2000,0,0
2022-05-20,6593,0,0,1,1,1,0
2022-05-23,6593,-1000,0,0,-1000,0,0
2022-06-01,6593,0,0,-3,-3,-3,0
2022-06-16,6593,-1000,0,0,-1000,0,0
2022-06-17,6593,-1000,0,0,-1000,0,0
2022-06-20,6593,-1000,0,0,-1000,0,0
2022-07-04,6593,-1000,0,0,-1000,0,0
2022-07-13,6593,1000,0,0,1000,0,0
