date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2015-01-05,8059,-16000,0,0,-16000,0,0
2015-01-06,8059,-22000,0,0,-22000,0,0
2015-01-07,8059,-5000,0,0,-5000,0,0
2015-01-08,8059,-3000,0,0,-3000,0,0
2015-01-14,8059,-6000,0,0,-6000,0,0
2015-01-15,8059,-10000,0,0,-10000,0,0
2015-01-16,8059,-71000,0,0,-71000,0,0
2015-01-19,8059,-93000,0,0,-93000,0,0
2015-01-20,8059,29000,0,0,29000,0,0
2015-01-21,8059,-48000,0,0,-48000,0,0
2015-01-22,8059,83000,0,1000,84000,1000,0
2015-01-23,8059,-11000,0,2000,-9000,2000,0
2015-01-26,8059,7000,0,-3000,4000,-3000,0
2015-01-27,8059,-8000,0,0,-8000,0,0
2015-01-28,8059,5000,0,0,5000,0,0
2015-01-29,8059,1000,0,0,1000,0,0
2015-02-02,8059,23000,0,0,23000,0,0
2015-02-03,8059,74000,0,0,74000,0,0
2015-02-05,8059,4000,0,0,4000,0,0
2015-02-06,8059,9000,0,0,9000,0,0
2015-02-09,8059,34000,0,1000,35000,1000,0
2015-02-10,8059,93000,0,-1000,92000,-1000,0
2015-02-11,8059,-25000,0,2000,-23000,2000,0
2015-02-13,8059,14000,0,-2000,12000,-2000,0
2015-02-24,8059,34000,0,0,34000,0,0
2015-02-25,8059,21000,0,0,21000,0,0
2015-02-26,8059,28000,0,0,28000,0,0
2015-03-02,8059,-4000,0,0,-4000,0,0
2015-03-03,8059,6000,0,0,6000,0,0
2015-03-04,8059,4000,0,0,4000,0,0
2015-03-05,8059,8000,0,0,8000,0,0
2015-03-06,8059,3000,0,0,3000,0,0
2015-03-09,8059,15000,0,0,15000,0,0
2015-03-10,8059,0,0,2000,2000,2000,0
2015-03-11,8059,10000,0,0,10000,0,0
2015-03-12,8059,29000,0,-2000,27000,-2000,0
2015-03-13,8059,127000,0,0,127000,0,0
2015-03-16,8059,19000,0,0,19000,0,0
2015-03-17,8059,-10000,0,1000,-9000,1000,0
2015-03-18,8059,-3000,0,0,-3000,0,0
2015-03-19,8059,0,0,-1000,-1000,-1000,0
2015-03-20,8059,15000,0,0,15000,0,0
2015-03-23,8059,-18000,0,0,-18000,0,0
2015-03-24,8059,-1000,0,0,-1000,0,0
2015-03-26,8059,102000,0,0,102000,0,0
2015-03-27,8059,-1000,0,0,-1000,0,0
2015-03-30,8059,-1000,0,0,-1000,0,0
2015-03-31,8059,20000,0,0,20000,0,0
2015-04-01,8059,15000,0,0,15000,0,0
2015-04-02,8059,-7000,0,0,-7000,0,0
2015-04-07,8059,-8000,0,0,-8000,0,0
2015-04-08,8059,3000,0,0,3000,0,0
2015-04-09,8059,-7000,0,0,-7000,0,0
2015-04-14,8059,3000,0,0,3000,0,0
2015-04-15,8059,-1000,0,0,-1000,0,0
2015-04-17,8059,-2000,0,0,-2000,0,0
2015-04-20,8059,0,0,1000,1000,1000,0
2015-04-21,8059,3000,0,0,3000,0,0
2015-04-22,8059,0,0,-1000,-1000,-1000,0
2015-04-27,8059,-11000,0,0,-11000,0,0
2015-04-28,8059,-1000,0,0,-1000,0,0
2015-05-04,8059,-1000,0,0,-1000,0,0
2015-05-06,8059,6000,0,0,6000,0,0
2015-05-07,8059,-4000,0,0,-4000,0,0
2015-05-08,8059,-4000,0,3000,-1000,3000,0
2015-05-11,8059,17000,0,-3000,14000,-3000,0
2015-05-12,8059,-14000,0,0,-14000,0,0
2015-05-13,8059,4000,0,0,4000,0,0
2015-05-14,8059,-3000,0,0,-3000,0,0
2015-05-15,8059,-4000,0,2000,-2000,2000,0
2015-05-18,8059,0,0,-2000,-2000,-2000,0
2015-05-19,8059,0,0,3000,3000,3000,0
2015-05-20,8059,9000,0,0,9000,0,0
2015-05-21,8059,8000,0,-3000,5000,-3000,0
2015-05-22,8059,11000,0,0,11000,0,0
2015-05-25,8059,7000,0,0,7000,0,0
2015-05-26,8059,1000,0,0,1000,0,0
2015-05-27,8059,26000,0,0,26000,0,0
2015-05-28,8059,32000,0,0,32000,0,0
2015-05-29,8059,20000,0,0,20000,0,0
2015-06-01,8059,6000,0,0,6000,0,0
2015-06-02,8059,20000,0,0,20000,0,0
2015-06-04,8059,-26000,0,0,-26000,0,0
2015-06-05,8059,-17000,0,0,-17000,0,0
2015-06-08,8059,-8000,0,0,-8000,0,0
2015-06-09,8059,-10000,0,0,-10000,0,0
2015-06-10,8059,35000,0,0,35000,0,0
2015-06-11,8059,-10000,0,0,-10000,0,0
2015-06-12,8059,9000,0,2000,11000,2000,0
2015-06-15,8059,9000,0,-2000,7000,-2000,0
2015-06-16,8059,-33000,0,0,-33000,0,0
2015-06-17,8059,5000,0,0,5000,0,0
2015-06-18,8059,15000,0,0,15000,0,0
2015-06-22,8059,-4000,0,0,-4000,0,0
2015-06-23,8059,-1000,0,0,-1000,0,0
2015-06-24,8059,2000,0,2000,4000,2000,0
2015-06-25,8059,7000,0,0,7000,0,0
2015-06-26,8059,8000,0,-2000,6000,-2000,0
2015-06-29,8059,-7000,0,0,-7000,0,0
2015-06-30,8059,6000,0,0,6000,0,0
2015-07-01,8059,18000,0,0,18000,0,0
2015-07-02,8059,11000,0,0,11000,0,0
2015-07-03,8059,3000,0,0,3000,0,0
2015-07-06,8059,-3000,0,0,-3000,0,0
2015-07-07,8059,-4000,0,0,-4000,0,0
2015-07-08,8059,-43000,0,1000,-42000,1000,0
2015-07-09,8059,-5000,0,0,-5000,0,0
2015-07-13,8059,16000,0,-1000,15000,-1000,0
2015-07-14,8059,-11000,0,0,-11000,0,0
2015-07-15,8059,-2000,0,0,-2000,0,0
2015-07-16,8059,0,0,0,0,0,0
2015-07-17,8059,-5000,0,0,-5000,0,0
2015-07-20,8059,-22000,0,0,-22000,0,0
2015-07-21,8059,-21000,0,0,-21000,0,0
2015-07-22,8059,-6000,0,0,-6000,0,0
2015-07-23,8059,-19000,0,0,-19000,0,0
2015-07-24,8059,-4000,0,0,-4000,0,0
2015-07-27,8059,-35000,0,5000,-30000,5000,0
2015-07-28,8059,12000,0,-1000,11000,-1000,0
2015-07-29,8059,-4000,0,-4000,-8000,-4000,0
2015-07-30,8059,9000,0,3000,12000,3000,0
2015-07-31,8059,-14000,0,-3000,-17000,-3000,0
2015-08-03,8059,-23000,0,2000,-21000,2000,0
2015-08-04,8059,-1000,0,0,-1000,0,0
2015-08-05,8059,0,0,2000,2000,2000,0
2015-08-06,8059,0,0,-4000,-4000,-4000,0
2015-08-07,8059,1000,0,0,1000,0,0
2015-08-10,8059,3000,0,1000,4000,1000,0
2015-08-11,8059,-1000,0,-1000,-2000,-1000,0
2015-08-12,8059,-1000,0,0,-1000,0,0
2015-08-13,8059,-2000,0,0,-2000,0,0
2015-08-14,8059,1000,0,0,1000,0,0
2015-08-17,8059,0,0,3000,3000,3000,0
2015-08-18,8059,-1000,0,0,-1000,0,0
2015-08-19,8059,0,0,-3000,-3000,-3000,0
2015-08-21,8059,0,0,4000,4000,4000,0
2015-08-24,8059,0,0,-4000,-4000,-4000,0
2015-08-25,8059,0,0,3000,3000,3000,0
2015-08-27,8059,3000,0,0,3000,0,0
2015-08-28,8059,25000,0,-3000,22000,-3000,0
2015-08-31,8059,8000,0,5000,13000,5000,0
2015-09-01,8059,18000,0,-5000,13000,-5000,0
2015-09-02,8059,-3000,0,0,-3000,0,0
2015-09-03,8059,38000,0,0,38000,0,0
2015-09-04,8059,5000,0,0,5000,0,0
2015-09-07,8059,-53000,0,0,-53000,0,0
2015-09-08,8059,-33000,0,0,-33000,0,0
2015-09-09,8059,-6000,0,0,-6000,0,0
2015-09-11,8059,2000,0,0,2000,0,0
2015-09-14,8059,9000,0,0,9000,0,0
2015-09-15,8059,10000,0,0,10000,0,0
2015-09-16,8059,12000,0,0,12000,0,0
2015-09-17,8059,22000,0,0,22000,0,0
2015-09-18,8059,18000,0,0,18000,0,0
2015-09-21,8059,-27000,0,0,-27000,0,0
2015-09-22,8059,21000,0,0,21000,0,0
2015-09-23,8059,-5000,0,0,-5000,0,0
2015-09-24,8059,-38000,0,0,-38000,0,0
2015-09-25,8059,-6000,0,0,-6000,0,0
2015-09-30,8059,-8000,0,0,-8000,0,0
2015-10-01,8059,23000,0,1000,24000,1000,0
2015-10-02,8059,9000,0,-1000,8000,-1000,0
2015-10-05,8059,23000,0,0,23000,0,0
2015-10-06,8059,-10000,0,0,-10000,0,0
2015-10-07,8059,5000,0,0,5000,0,0
2015-10-08,8059,-8000,0,0,-8000,0,0
2015-10-12,8059,-30000,0,0,-30000,0,0
2015-10-13,8059,-22000,0,0,-22000,0,0
2015-10-15,8059,-2000,0,0,-2000,0,0
2015-10-16,8059,8000,0,3000,11000,3000,0
2015-10-19,8059,12000,0,-3000,9000,-3000,0
2015-10-20,8059,-2000,0,0,-2000,0,0
2015-10-21,8059,7000,0,0,7000,0,0
2015-10-22,8059,10000,0,0,10000,0,0
2015-10-23,8059,11000,0,3000,14000,3000,0
2015-10-26,8059,24000,0,-3000,21000,-3000,0
2015-10-27,8059,-11000,0,0,-11000,0,0
2015-10-28,8059,-9000,0,0,-9000,0,0
2015-10-29,8059,-12000,0,0,-12000,0,0
2015-10-30,8059,-31000,0,0,-31000,0,0
2015-11-02,8059,0,0,0,0,0,0
2015-11-03,8059,-1000,0,0,-1000,0,0
2015-11-04,8059,7000,0,3000,10000,3000,0
2015-11-05,8059,0,0,-3000,-3000,-3000,0
2015-11-06,8059,5000,0,0,5000,0,0
2015-11-09,8059,-18000,0,0,-18000,0,0
2015-11-17,8059,5000,0,0,5000,0,0
2015-11-18,8059,1000,0,0,1000,0,0
2015-11-19,8059,2000,0,0,2000,0,0
2015-11-20,8059,4000,0,0,4000,0,0
2015-11-23,8059,-7000,0,0,-7000,0,0
2015-11-24,8059,-9000,0,0,-9000,0,0
2015-11-26,8059,0,0,0,0,0,0
2015-11-30,8059,-2000,0,0,-2000,0,0
2015-12-01,8059,8000,0,0,8000,0,0
2015-12-02,8059,13000,0,0,13000,0,0
2015-12-03,8059,18000,0,0,18000,0,0
2015-12-04,8059,5000,0,0,5000,0,0
2015-12-07,8059,11000,0,0,11000,0,0
2015-12-08,8059,-20000,0,0,-20000,0,0
2015-12-09,8059,-24000,0,0,-24000,0,0
2015-12-10,8059,-12000,0,0,-12000,0,0
2015-12-15,8059,0,0,3000,3000,3000,0
2015-12-16,8059,4000,0,-3000,1000,-3000,0
2015-12-17,8059,12000,0,0,12000,0,0
2015-12-18,8059,-1000,0,0,-1000,0,0
2015-12-21,8059,4000,0,0,4000,0,0
2015-12-24,8059,-5000,0,0,-5000,0,0
2015-12-25,8059,0,0,0,0,0,0
2015-12-28,8059,1000,0,0,1000,0,0
2015-12-29,8059,1000,0,0,1000,0,0
2015-12-30,8059,-1000,0,0,-1000,0,0
2015-12-31,8059,-1000,0,0,-1000,0,0
2016-01-04,8059,-4000,0,0,-4000,0,0
2016-01-05,8059,-9000,0,0,-9000,0,0
2016-01-06,8059,-1000,0,0,-1000,0,0
2016-01-08,8059,18000,0,1000,19000,1000,0
2016-01-11,8059,0,0,-1000,-1000,-1000,0
2016-01-12,8059,-2000,0,0,-2000,0,0
2016-01-13,8059,13000,0,1000,14000,1000,0
2016-01-14,8059,-1000,0,1000,0,1000,0
2016-01-15,8059,-9000,0,-2000,-11000,-2000,0
2016-01-18,8059,5000,0,0,5000,0,0
2016-01-19,8059,3000,0,0,3000,0,0
2016-01-20,8059,0,0,0,0,0,0
2016-01-21,8059,-23000,0,1000,-22000,1000,0
2016-01-22,8059,2000,0,-1000,1000,-1000,0
2016-01-25,8059,3000,0,0,3000,0,0
