date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2018-06-08,00740B,0,0,5000,5000,0,5000
2018-06-11,00740B,0,0,0,0,0,0
2018-06-12,00740B,0,0,0,0,-250000,250000
2018-06-13,00740B,0,0,1000,1000,0,1000
2018-06-14,00740B,0,0,1000,1000,0,1000
2018-06-15,00740B,0,0,-1000,-1000,0,-1000
2018-06-19,00740B,0,0,-1000,-1000,0,-1000
2018-06-20,00740B,0,0,0,0,0,0
2018-06-21,00740B,0,0,-1000,-1000,0,-1000
2018-06-22,00740B,0,0,0,0,0,0
2018-06-25,00740B,0,0,0,0,0,0
2018-06-26,00740B,0,0,0,0,0,0
2018-06-27,00740B,0,0,0,0,0,0
2018-06-28,00740B,0,0,0,0,0,0
2018-06-29,00740B,0,0,0,0,0,0
2018-07-02,00740B,0,0,0,0,0,0
2018-07-03,00740B,0,0,1000,1000,0,1000
2018-07-04,00740B,0,0,0,0,0,0
2018-07-05,00740B,0,0,0,0,0,0
2018-07-06,00740B,0,0,0,0,0,0
2018-07-09,00740B,0,0,0,0,0,0
2018-07-10,00740B,0,0,0,0,0,0
2018-07-11,00740B,0,0,3000,3000,0,3000
2018-07-12,00740B,0,0,0,0,0,0
2018-07-13,00740B,0,0,0,0,0,0
2018-07-16,00740B,0,0,-2000,-2000,0,-2000
2018-07-17,00740B,0,0,-13000,-13000,0,-13000
2018-07-18,00740B,0,0,-8000,-8000,0,-8000
2018-07-19,00740B,0,0,0,0,0,0
2018-07-20,00740B,0,0,1000,1000,0,1000
2018-07-23,00740B,0,0,0,0,0,0
2018-07-24,00740B,0,0,-1000,-1000,0,-1000
2018-07-25,00740B,0,0,0,0,0,0
2018-07-26,00740B,0,0,-2000,-2000,0,-2000
2018-07-27,00740B,0,0,0,0,0,0
2018-07-30,00740B,0,0,0,0,0,0
2018-07-31,00740B,0,0,0,0,0,0
2018-08-01,00740B,0,0,0,0,0,0
2018-08-02,00740B,0,0,0,0,0,0
2018-08-03,00740B,0,0,0,0,0,0
2018-08-06,00740B,0,0,-1000,-1000,0,-1000
2018-08-07,00740B,0,0,1000,1000,0,1000
