date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2015-01-05,3317,3000,0,0,3000,0,0
2015-01-06,3317,1000,0,0,1000,0,0
2015-01-07,3317,5000,0,0,5000,0,0
2015-01-08,3317,5000,0,0,5000,0,0
2015-01-09,3317,10000,0,0,10000,0,0
2015-01-13,3317,2000,0,0,2000,0,0
2015-01-14,3317,2000,0,0,2000,0,0
2015-01-16,3317,-10000,0,0,-10000,0,0
2015-01-19,3317,-11000,0,0,-11000,0,0
2015-01-20,3317,-3000,0,0,-3000,0,0
2015-01-22,3317,0,0,0,0,0,0
2015-01-23,3317,-2000,0,0,-2000,0,0
2015-01-26,3317,-4000,0,0,-4000,0,0
2015-02-02,3317,3000,0,1000,4000,1000,0
2015-02-03,3317,0,0,-1000,-1000,-1000,0
2015-02-04,3317,-1000,0,0,-1000,0,0
2015-02-06,3317,-1000,0,0,-1000,0,0
2015-02-11,3317,1,0,2000,2001,2000,0
2015-02-12,3317,0,0,-1000,-1000,-1000,0
2015-02-13,3317,-1000,0,-1000,-2000,-1000,0
2015-02-24,3317,0,0,1000,1000,1000,0
2015-02-25,3317,0,0,-1000,-1000,-1000,0
2015-03-02,3317,0,0,0,0,0,0
2015-03-03,3317,0,0,0,0,0,0
2015-03-05,3317,2000,0,0,2000,0,0
2015-03-09,3317,0,0,3000,3000,3000,0
2015-03-10,3317,-2000,0,-3000,-5000,-3000,0
2015-03-13,3317,-5000,0,0,-5000,0,0
2015-03-16,3317,1000,0,0,1000,0,0
2015-03-17,3317,1000,0,2000,3000,2000,0
2015-03-18,3317,2000,0,-2000,0,-2000,0
2015-03-19,3317,8000,0,0,8000,0,0
2015-03-20,3317,6000,0,0,6000,0,0
2015-03-23,3317,-5000,0,0,-5000,0,0
2015-03-24,3317,-8000,0,0,-8000,0,0
2015-03-25,3317,-1000,0,0,-1000,0,0
2015-04-09,3317,0,0,2000,2000,2000,0
2015-04-10,3317,0,0,-2000,-2000,-2000,0
2015-04-15,3317,1000,0,3000,4000,3000,0
2015-04-16,3317,4000,0,-3000,1000,-3000,0
2015-04-17,3317,-1000,0,0,-1000,0,0
2015-04-20,3317,0,0,0,0,0,0
2015-04-23,3317,0,0,1000,1000,1000,0
2015-04-24,3317,0,0,-1000,-1000,-1000,0
2015-05-04,3317,1000,0,1000,2000,1000,0
2015-05-05,3317,0,0,-1000,-1000,-1000,0
2015-05-11,3317,0,0,4000,4000,4000,0
2015-05-12,3317,0,0,-4000,-4000,-4000,0
2015-05-18,3317,0,0,1000,1000,1000,0
2015-05-19,3317,0,0,-1000,-1000,-1000,0
2015-05-20,3317,3000,0,0,3000,0,0
2015-05-21,3317,18000,0,0,18000,0,0
2015-05-22,3317,4000,0,0,4000,0,0
2015-05-25,3317,3000,0,0,3000,0,0
2015-05-26,3317,2000,0,0,2000,0,0
2015-05-27,3317,5000,0,0,5000,0,0
2015-05-28,3317,9000,0,0,9000,0,0
2015-05-29,3317,-14000,0,0,-14000,0,0
2015-06-01,3317,-8000,0,0,-8000,0,0
2015-06-02,3317,2000,0,0,2000,0,0
2015-06-04,3317,-5000,0,1000,-4000,1000,0
2015-06-05,3317,1000,0,1000,2000,1000,0
2015-06-08,3317,-5000,0,-1000,-6000,-1000,0
2015-06-09,3317,11000,0,3000,14000,3000,0
2015-06-10,3317,15000,0,-4000,11000,-4000,0
2015-06-11,3317,6000,0,0,6000,0,0
2015-06-12,3317,14000,0,0,14000,0,0
2015-06-15,3317,8000,0,0,8000,0,0
2015-06-16,3317,2000,0,0,2000,0,0
2015-06-17,3317,12000,0,0,12000,0,0
2015-06-18,3317,2000,0,0,2000,0,0
2015-06-22,3317,7000,0,0,7000,0,0
2015-06-23,3317,4000,0,0,4000,0,0
2015-06-24,3317,1000,0,0,1000,0,0
2015-06-26,3317,5000,0,5000,10000,5000,0
2015-06-29,3317,1000,0,-1000,0,-1000,0
2015-06-30,3317,4000,0,0,4000,0,0
2015-07-01,3317,-1000,0,-4000,-5000,-4000,0
2015-07-02,3317,-4999,0,1000,-3999,1000,0
2015-07-03,3317,0,0,-1000,-1000,-1000,0
2015-07-06,3317,-3000,0,0,-3000,0,0
2015-07-07,3317,-4000,0,2000,-2000,2000,0
2015-07-08,3317,-10000,0,-1000,-11000,-1000,0
2015-07-09,3317,-4000,0,1000,-3000,1000,0
2015-07-13,3317,1000,0,-2000,-1000,-2000,0
2015-07-15,3317,1000,0,0,1000,0,0
2015-07-20,3317,-10000,0,0,-10000,0,0
