date,stock_id,foreign,trust,dealer,total
2018-12-24,00764B,0,0,0,0
2018-12-25,00764B,0,0,0,0
2018-12-26,00764B,0,0,0,0
2018-12-27,00764B,0,0,0,0
2018-12-28,00764B,0,0,0,0
2019-01-02,00764B,0,0,0,0
2019-01-03,00764B,0,0,0,0
2019-01-04,00764B,0,0,0,0
2019-01-07,00764B,0,0,0,0
2019-01-08,00764B,0,0,0,0
2019-01-09,00764B,0,0,0,0
2019-01-10,00764B,0,0,0,0
2019-01-11,00764B,0,0,0,0
2019-01-14,00764B,0,0,0,0
2019-01-15,00764B,0,0,0,0
2019-01-16,00764B,0,0,0,0
2019-01-17,00764B,0,0,0,0
2019-01-18,00764B,0,0,0,0
2019-01-21,00764B,0,0,0,0
2019-01-22,00764B,0,0,0,0
2019-01-23,00764B,0,0,0,0
2019-01-24,00764B,0,0,0,0
2019-01-25,00764B,0,0,0,0
2019-01-28,00764B,0,0,0,0
2019-01-29,00764B,0,0,0,0
2019-01-30,00764B,0,0,0,0
2019-02-11,00764B,0,0,0,0
2019-02-12,00764B,0,0,-1000,-1000
2019-02-13,00764B,0,0,0,0
2019-02-14,00764B,0,0,0,0
2019-02-15,00764B,0,0,0,0
2019-02-18,00764B,0,0,0,0
2019-02-19,00764B,0,0,0,0
2019-02-20,00764B,0,0,-1000,-1000
2019-02-21,00764B,0,0,0,0
2019-02-22,00764B,0,0,0,0
2019-02-25,00764B,0,0,0,0
2019-02-26,00764B,0,0,0,0
2019-02-27,00764B,0,0,0,0
2019-03-04,00764B,0,0,0,0
2019-03-05,00764B,-13000000,0,-50002000,-63002000
2019-03-06,00764B,0,0,0,0
2019-03-07,00764B,0,0,0,0
2019-03-08,00764B,0,0,0,0
2019-03-11,00764B,0,0,0,0
2019-03-12,00764B,0,0,0,0
2019-03-13,00764B,87500000,0,26000000,113500000
2019-03-14,00764B,0,0,-1000,-1000
2019-03-15,00764B,0,0,0,0
2019-03-18,00764B,-25000000,0,-1000,-25001000
2019-03-19,00764B,0,0,0,0
2019-03-20,00764B,0,0,-20000,-20000
2019-03-21,00764B,0,0,0,0
2019-03-22,00764B,0,0,-1000,-1000
2019-03-25,00764B,0,0,1000,1000
2019-03-26,00764B,0,0,-1000,-1000
2019-03-27,00764B,0,0,0,0
2019-03-28,00764B,25000000,0,-4000,24996000
