date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2015-01-05,4164,11000,0,1000,12000,0,1000
2015-01-06,4164,-29000,0,-3000,-32000,0,-3000
2015-01-07,4164,-42000,0,9000,-33000,0,9000
2015-01-08,4164,-27000,0,15000,-12000,0,15000
2015-01-09,4164,-9000,0,84000,75000,1000,83000
2015-01-12,4164,14000,0,-42000,-28000,0,-42000
2015-01-13,4164,21000,0,-5000,16000,1000,-6000
2015-01-14,4164,23000,0,-3000,20000,-2000,-1000
2015-01-15,4164,-61000,0,15000,-46000,0,15000
2015-01-16,4164,-30000,0,-20000,-50000,-1000,-19000
2015-01-19,4164,4000,0,-17000,-13000,0,-17000
2015-01-20,4164,50000,0,-3000,47000,0,-3000
2015-01-21,4164,9000,0,-52000,-43000,0,-52000
2015-01-22,4164,50000,0,-1000,49000,0,-1000
2015-01-23,4164,34000,-38000,8000,4000,0,8000
2015-01-26,4164,-5000,-37000,-9000,-51000,0,-9000
2015-01-27,4164,-15000,0,11000,-4000,0,11000
2015-01-28,4164,-128000,0,0,-128000,0,0
2015-01-29,4164,16000,0,-1000,15000,1000,-2000
2015-01-30,4164,-201000,0,-12000,-213000,0,-12000
2015-02-02,4164,-74233,0,-2000,-76233,0,-2000
2015-02-03,4164,-44000,0,0,-44000,0,0
2015-02-04,4164,6000,0,-2000,4000,0,-2000
2015-02-05,4164,-209000,0,0,-209000,0,0
2015-02-06,4164,31000,0,0,31000,0,0
2015-02-09,4164,13000,0,0,13000,0,0
2015-02-10,4164,37000,0,-1000,36000,3000,-4000
2015-02-11,4164,17000,0,2000,19000,2000,0
2015-02-12,4164,28000,0,8000,36000,0,8000
2015-02-13,4164,28000,0,-2000,26000,-1000,-1000
2015-02-24,4164,29000,0,-6413,22587,-4000,-2413
2015-02-25,4164,2000,-33000,-3058,-34058,-2000,-1058
2015-02-26,4164,38000,-20000,0,18000,0,0
2015-03-02,4164,45000,0,0,45000,0,0
2015-03-03,4164,13000,0,0,13000,0,0
2015-03-04,4164,51000,0,-2000,49000,0,-2000
2015-03-05,4164,14000,0,-2000,12000,0,-2000
2015-03-06,4164,49000,0,0,49000,0,0
2015-03-09,4164,3000,0,0,3000,0,0
2015-03-10,4164,10000,0,-1000,9000,-1000,0
2015-03-11,4164,-6000,0,-1000,-7000,-1000,0
2015-03-12,4164,6000,-17000,0,-11000,0,0
2015-03-13,4164,10000,0,-1000,9000,0,-1000
2015-03-16,4164,6000,0,2000,8000,2000,0
2015-03-17,4164,2000,0,-1000,1000,1000,-2000
2015-03-18,4164,0,0,-3000,-3000,0,-3000
2015-03-19,4164,23000,-8000,1000,16000,1000,0
2015-03-20,4164,-24000,0,-3000,-27000,-1000,-2000
2015-03-23,4164,2000,0,-1000,1000,0,-1000
2015-03-24,4164,43000,0,-7000,36000,0,-7000
2015-03-25,4164,46000,0,-22000,24000,0,-22000
2015-03-26,4164,51000,-13000,0,38000,2000,-2000
2015-03-27,4164,66000,0,1000,67000,1000,0
2015-03-30,4164,127000,0,0,127000,0,0
2015-03-31,4164,111000,0,-2000,109000,0,-2000
2015-04-01,4164,131000,0,0,131000,0,0
2015-04-02,4164,153000,0,0,153000,0,0
2015-04-07,4164,22000,0,0,22000,0,0
2015-04-08,4164,34000,0,0,34000,0,0
2015-04-09,4164,20000,0,0,20000,0,0
2015-04-10,4164,14000,0,12000,26000,0,12000
2015-04-13,4164,-5000,0,-8000,-13000,0,-8000
2015-04-14,4164,6000,0,-10000,-4000,0,-10000
2015-04-15,4164,-9000,0,-4000,-13000,-4000,0
2015-04-16,4164,-16000,0,-7000,-23000,-7000,0
2015-04-17,4164,1000,0,-5000,-4000,-1000,-4000
2015-04-20,4164,-9000,0,-3000,-12000,1000,-4000
2015-04-21,4164,-22000,0,-1000,-23000,1000,-2000
2015-04-22,4164,-7000,0,8000,1000,8000,0
2015-04-23,4164,35000,0,0,35000,0,0
2015-04-24,4164,70000,0,4000,74000,4000,0
2015-04-27,4164,39000,0,1000,40000,1000,0
2015-04-28,4164,30000,0,2000,32000,2000,0
2015-04-29,4164,43400,0,27000,70400,5000,22000
2015-04-30,4164,50000,0,1000,51000,1000,0
2015-05-04,4164,-1000,0,0,-1000,0,0
2015-05-05,4164,17000,0,8000,25000,6000,2000
2015-05-06,4164,20000,0,0,20000,0,0
2015-05-07,4164,14000,0,-4000,10000,0,-4000
2015-05-08,4164,3000,0,0,3000,0,0
2015-05-11,4164,44000,0,-13000,31000,2000,-15000
2015-05-12,4164,77000,0,1000,78000,1000,0
2015-05-13,4164,-30000,-32000,0,-62000,0,0
2015-05-14,4164,5000,0,-7000,-2000,-4000,-3000
2015-05-15,4164,-22000,0,-10000,-32000,-9000,-1000
2015-05-18,4164,-112000,0,-7000,-119000,-5000,-2000
2015-05-19,4164,-75000,0,0,-75000,0,0
2015-05-20,4164,-51000,0,-5000,-56000,-9000,4000
2015-05-21,4164,-53000,0,-9000,-62000,-7000,-2000
2015-05-22,4164,-30000,0,-2000,-32000,-1000,-1000
2015-05-25,4164,-63000,0,1000,-62000,0,1000
2015-05-26,4164,-37000,0,-2000,-39000,-1000,-1000
2015-05-27,4164,-20000,0,0,-20000,0,0
2015-05-28,4164,-13000,0,3000,-10000,-1000,4000
2015-05-29,4164,-54000,0,-4000,-58000,0,-4000
2015-06-01,4164,-4000,0,-1000,-5000,0,-1000
2015-06-02,4164,-10000,0,0,-10000,0,0
2015-06-03,4164,-125000,0,8000,-117000,0,8000
2015-06-04,4164,-54000,0,-6000,-60000,0,-6000
2015-06-05,4164,-73000,0,0,-73000,0,0
2015-06-08,4164,-44000,0,0,-44000,0,0
2015-06-09,4164,-29000,0,7000,-22000,13000,-6000
