date,stock_id,foreign,trust,dealer,total
2025-02-25,7713,2000,0,0,2000
2025-02-27,7713,1000,0,0,1000
2025-03-04,7713,0,0,-444,-444
2025-03-06,7713,1000,0,-388,612
2025-03-07,7713,0,0,-18060,-18060
2025-03-10,7713,0,0,-10000,-10000
2025-03-11,7713,0,0,-17000,-17000
2025-03-12,7713,0,0,-10000,-10000
2025-03-13,7713,0,0,-19000,-19000
2025-03-14,7713,0,0,-10000,-10000
2025-03-17,7713,0,0,-10000,-10000
2025-03-19,7713,0,0,-20000,-20000
2025-03-20,7713,-2000,0,-6000,-8000
2025-03-27,7713,0,0,-3000,-3000
2025-03-28,7713,0,0,-23000,-23000
2025-03-31,7713,-1000,0,-35000,-36000
2025-04-01,7713,0,0,-8000,-8000
2025-04-02,7713,0,0,-8000,-8000
2025-04-08,7713,0,0,-26000,-26000
2025-04-09,7713,0,0,-10000,-10000
2025-04-10,7713,0,0,-24000,-24000
2025-04-14,7713,6000,0,-9000,-3000
2025-04-15,7713,3000,0,-7000,-4000
2025-04-16,7713,4000,0,-18000,-14000
2025-04-17,7713,11000,0,-31000,-20000
2025-04-18,7713,5000,0,-10000,-5000
2025-04-22,7713,0,0,-21000,-21000
2025-04-23,7713,6000,0,-26000,-20000
2025-04-24,7713,0,0,-12000,-12000
2025-04-25,7713,0,0,-20000,-20000
2025-04-28,7713,0,0,-14000,-14000
2025-04-29,7713,-2000,0,-11000,-13000
2025-04-30,7713,0,0,-21000,-21000
2025-05-02,7713,9000,0,-12000,-3000
2025-05-05,7713,11000,0,-28000,-17000
2025-05-06,7713,2000,0,-18000,-16000
2025-05-08,7713,0,0,-9000,-9000
2025-05-09,7713,0,0,-7000,-7000
2025-05-12,7713,0,0,-4000,-4000
2025-05-13,7713,0,0,-15000,-15000
2025-05-14,7713,-1000,0,0,-1000
2025-05-15,7713,0,0,-1000,-1000
2025-05-16,7713,0,0,-7000,-7000
2025-05-19,7713,0,0,-12000,-12000
2025-05-20,7713,0,0,-6000,-6000
2025-05-21,7713,0,0,-19000,-19000
2025-05-22,7713,0,0,-15000,-15000
2025-05-26,7713,0,0,-1000,-1000
2025-05-27,7713,-4000,0,0,-4000
2025-05-28,7713,-1000,0,2000,1000
2025-05-29,7713,-3000,0,0,-3000
2025-06-02,7713,1000,0,0,1000
2025-06-03,7713,1000,0,0,1000
2025-06-09,7713,1000,0,0,1000
2025-06-11,7713,-1000,0,0,-1000
2025-07-09,7713,-2000,0,0,-2000
2025-07-11,7713,0,0,-2000,-2000
2025-07-14,7713,0,0,1000,1000
2025-07-28,7713,2000,0,0,2000
2025-07-29,7713,-1000,0,0,-1000
2025-07-30,7713,-1000,0,0,-1000
2025-08-06,7713,-1000,0,0,-1000
2025-08-07,7713,-1000,0,0,-1000
2025-08-11,7713,-3000,0,0,-3000
2025-08-12,7713,-3000,0,-1000,-4000
2025-08-18,7713,-1000,0,0,-1000
2025-09-09,7713,-1000,0,0,-1000
2025-09-12,7713,-2000,0,-13000,-15000
2025-09-15,7713,-6000,0,-9000,-15000
2025-09-16,7713,0,0,-2000,-2000
2025-09-17,7713,0,0,-10000,-10000
2025-09-18,7713,0,0,-11000,-11000
2025-09-19,7713,0,0,-10000,-10000
2025-09-22,7713,0,0,-1000,-1000
2025-09-23,7713,0,0,-9000,-9000
2025-09-24,7713,-2000,0,0,-2000
2025-10-01,7713,-11000,0,0,-11000
2025-10-03,7713,-2000,0,0,-2000
2025-10-09,7713,-1000,0,0,-1000
2025-10-14,7713,-1000,0,0,-1000
2025-10-15,7713,-2000,0,0,-2000
2025-10-16,7713,2000,0,0,2000
2025-10-17,7713,2000,0,0,2000
2025-10-21,7713,6000,0,-12000,-6000
2025-10-22,7713,0,0,-2000,-2000
2025-10-23,7713,1000,0,-14000,-13000
2025-10-27,7713,0,0,-4000,-4000
2025-10-29,7713,0,0,-5000,-5000
2025-10-30,7713,0,0,-5000,-5000
2025-10-31,7713,0,0,-5000,-5000
2025-11-03,7713,1000,0,-5000,-4000
2025-11-04,7713,-1000,0,-2000,-3000
2025-11-05,7713,-4000,0,-7000,-11000
2025-11-06,7713,0,0,-4000,-4000
2025-11-10,7713,-1000,0,-6000,-7000
2025-11-13,7713,7000,0,-2000,5000
2025-11-17,7713,-2000,0,-1000,-3000
2025-11-18,7713,-1000,0,-3000,-4000
2025-11-19,7713,1000,0,-1000,0
2025-11-20,7713,-1000,0,0,-1000
2025-11-24,7713,4000,0,0,4000
2025-11-25,7713,-1000,0,-2000,-3000
2025-11-28,7713,-1000,0,0,-1000
2025-12-01,7713,-7000,0,-10000,-17000
2025-12-02,7713,3000,0,-9000,-6000
2025-12-03,7713,0,0,-1000,-1000
2025-12-04,7713,-1000,0,-4000,-5000
2025-12-05,7713,-1000,0,-7000,-8000
2025-12-10,7713,3000,0,0,3000
2025-12-11,7713,3000,0,0,3000
2025-12-12,7713,4000,0,-7000,-3000
2025-12-16,7713,-1000,0,0,-1000
2025-12-19,7713,-1000,0,0,-1000
2025-12-22,7713,3000,0,0,3000
2025-12-23,7713,3000,0,0,3000
2025-12-26,7713,-1000,0,0,-1000
2025-12-31,7713,0,0,0,0
2026-01-02,7713,-1000,0,0,-1000
2026-01-05,7713,-7000,0,0,-7000
2026-01-07,7713,-3000,0,0,-3000
2026-01-08,7713,-1000,0,0,-1000
2026-01-12,7713,-1000,0,0,-1000
2026-01-13,7713,-3000,0,0,-3000
2026-01-14,7713,4000,0,0,4000
2026-01-15,7713,2000,0,0,2000
2026-01-16,7713,3000,0,0,3000
2026-01-19,7713,1000,0,0,1000
2026-01-22,7713,-3000,0,0,-3000
2026-01-23,7713,-2000,0,0,-2000
2026-01-26,7713,2000,0,0,2000
2026-01-27,7713,1000,0,0,1000
2026-01-28,7713,2000,0,0,2000
2026-02-02,7713,1000,0,0,1000
2026-02-05,7713,-1000,0,0,-1000
2026-02-06,7713,-1000,0,4000,3000
2026-02-09,7713,1000,0,0,1000
2026-02-11,7713,2000,0,-4000,-2000
2026-02-23,7713,1000,0,0,1000
2026-02-25,7713,-1000,0,0,-1000
2026-02-26,7713,-3000,0,0,-3000
2026-03-02,7713,-1000,0,0,-1000
2026-03-03,7713,1000,0,0,1000
2026-03-04,7713,-2000,0,0,-2000
2026-03-05,7713,-1000,0,0,-1000
2026-03-06,7713,-1000,0,0,-1000
2026-03-09,7713,0,0,0,0
2026-03-11,7713,-1000,0,0,-1000
2026-03-12,7713,-1000,0,1000,0
2026-03-13,7713,-1000,0,3000,2000
2026-03-17,7713,2000,0,0,2000
2026-03-18,7713,12000,0,0,12000
2026-03-19,7713,0,0,0,0
2026-03-24,7713,-1000,0,0,-1000
2026-03-25,7713,-3000,0,0,-3000
2026-03-26,7713,-4000,0,0,-4000
2026-03-27,7713,1000,0,0,1000
2026-03-30,7713,2000,0,0,2000
2026-03-31,7713,2000,0,0,2000
2026-04-01,7713,-2000,0,0,-2000
2026-04-02,7713,-1000,0,0,-1000
2026-04-08,7713,-2000,0,0,-2000
2026-04-09,7713,-1000,0,0,-1000
2026-04-10,7713,-1000,0,0,-1000
2026-04-15,7713,4000,0,0,4000
2026-04-16,7713,0,0,0,0
2026-04-17,7713,-4000,0,0,-4000
2026-04-20,7713,-1000,0,0,-1000
2026-04-21,7713,1000,0,0,1000
2026-04-22,7713,0,0,0,0
2026-04-23,7713,1000,0,0,1000
2026-04-24,7713,-1000,0,0,-1000
2026-04-27,7713,1000,0,0,1000
2026-04-30,7713,0,0,0,0
2026-05-04,7713,2000,0,0,2000
2026-05-05,7713,0,0,0,0
2026-05-07,7713,-3000,0,0,-3000
2026-05-08,7713,-2000,0,0,-2000
2026-05-11,7713,456,0,0,456
2026-05-12,7713,3050,0,0,3050
2026-05-13,7713,394,0,0,394
2026-05-14,7713,8000,0,0,8000
2026-05-15,7713,-1000,0,0,-1000
2026-05-18,7713,0,0,0,0
2026-05-20,7713,-1000,0,0,-1000
2026-05-21,7713,1000,0,0,1000
2026-05-22,7713,-1000,0,0,-1000
2026-05-25,7713,2000,0,0,2000
2026-05-26,7713,-1000,0,0,-1000
2026-05-27,7713,2000,0,0,2000
2026-05-29,7713,-1000,0,0,-1000
2026-06-01,7713,-11500,0,0,-11500
2026-06-02,7713,9000,0,0,9000
2026-06-03,7713,-5000,0,0,-5000
2026-06-04,7713,-6000,0,0,-6000
2026-06-05,7713,-3000,0,0,-3000
2026-06-08,7713,8000,0,0,8000
2026-06-10,7713,8000,0,0,8000
2026-06-11,7713,-3000,0,0,-3000
2026-06-12,7713,-3000,0,0,-3000
2026-06-15,7713,-3000,0,0,-3000
2026-06-16,7713,-1000,0,0,-1000
2026-06-17,7713,-10000,0,0,-10000
2026-06-22,7713,-4000,0,0,-4000
2026-06-23,7713,-5000,0,0,-5000
2026-06-24,7713,3000,0,0,3000
2026-06-25,7713,2000,0,0,2000
2026-06-26,7713,-1000,0,0,-1000
2026-06-30,7713,-2000,0,0,-2000
2026-07-01,7713,0,0,0,0
2026-07-02,7713,0,0,0,0
2026-07-03,7713,1000,0,0,1000
2026-07-06,7713,1000,0,0,1000
2026-07-07,7713,2000,0,0,2000
2026-07-08,7713,-1000,0,0,-1000
