date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2021-11-22,00898,3113000,0,179463,3292463,0,179463
2021-11-23,00898,-6572000,0,-37566,-6609566,0,-37566
2021-11-24,00898,-22025000,0,-5723439,-27748439,0,-5723439
2021-11-25,00898,188000,0,-3438000,-3250000,0,-3438000
2021-11-26,00898,-8902000,0,-362000,-9264000,0,-362000
2021-11-29,00898,5417000,0,-1341210,4075790,0,-1341210
2021-11-30,00898,-383000,0,-1388000,-1771000,0,-1388000
2021-12-01,00898,1864000,0,-1777078,86922,0,-1777078
2021-12-02,00898,-8294000,0,-1765784,-10059784,0,-1765784
2021-12-03,00898,1226000,0,-4208536,-2982536,41000,-4249536
2021-12-06,00898,835000,0,-1351000,-516000,0,-1351000
2021-12-07,00898,-1312000,0,-1704409,-3016409,0,-1704409
2021-12-08,00898,3074000,0,84125,3158125,0,84125
2021-12-09,00898,995000,0,-366736,628264,0,-366736
2021-12-10,00898,-1102000,0,-111159,-1213159,0,-111159
2021-12-13,00898,-166000,0,-10294,-176294,9000,-19294
2021-12-14,00898,248000,0,-477107,-229107,0,-477107
2021-12-15,00898,-164000,0,-85109,-249109,0,-85109
2021-12-16,00898,3405000,0,-59139,3345861,0,-59139
2021-12-17,00898,-934000,0,-696783,-1630783,0,-696783
2021-12-20,00898,839000,0,39833,878833,0,39833
2021-12-21,00898,277000,0,-158752,118248,0,-158752
2021-12-22,00898,1084000,0,121000,1205000,0,121000
2021-12-23,00898,152000,0,92547,244547,0,92547
2021-12-24,00898,565000,0,13803,578803,0,13803
2021-12-27,00898,759000,0,272736,1031736,0,272736
2021-12-28,00898,-200000,0,-1556018,-1756018,0,-1556018
2021-12-29,00898,-626000,0,-298136,-924136,0,-298136
2021-12-30,00898,-190000,0,-258537,-448537,0,-258537
2022-01-03,00898,979000,0,89786,1068786,0,89786
2022-01-04,00898,590000,0,287172,877172,5000,282172
2022-01-05,00898,-11113000,0,-2048823,-13161823,0,-2048823
2022-01-06,00898,-8815000,0,-2000000,-10815000,0,-2000000
