date,stock_id,foreign,trust,dealer,total
2020-10-20,3036A,2000,0,512,2512
2020-10-21,3036A,0,0,-25000,-25000
2020-10-22,3036A,0,0,-15000,-15000
2020-10-28,3036A,0,0,5000,5000
2020-10-29,3036A,0,0,80000,80000
2020-10-30,3036A,0,0,565000,565000
2020-11-02,3036A,0,0,25000,25000
2020-11-04,3036A,0,0,9000,9000
2020-11-05,3036A,0,0,6000,6000
2020-11-09,3036A,0,0,5000,5000
2020-11-10,3036A,0,0,34000,34000
2020-11-11,3036A,0,0,25000,25000
2020-11-12,3036A,0,0,5000,5000
2020-11-16,3036A,0,0,93000,93000
2020-11-17,3036A,0,0,145000,145000
2020-11-18,3036A,0,0,64000,64000
2020-11-19,3036A,0,0,40000,40000
2020-11-23,3036A,0,0,10000,10000
2020-11-24,3036A,-44000,0,0,-44000
2020-11-25,3036A,-18520,0,1000,-17520
2020-11-26,3036A,-7455,0,5000,-2455
2020-11-30,3036A,0,0,763000,763000
2020-12-02,3036A,0,0,18000,18000
2020-12-07,3036A,13000,0,0,13000
2020-12-08,3036A,1000,0,0,1000
2020-12-09,3036A,0,0,10000,10000
2020-12-10,3036A,-4000,0,3000,-1000
2020-12-11,3036A,-7000,0,0,-7000
2020-12-15,3036A,2000,0,0,2000
2020-12-17,3036A,0,0,1000,1000
2020-12-18,3036A,0,0,1000,1000
2020-12-22,3036A,-629,0,7000,6371
2020-12-23,3036A,0,0,40000,40000
2020-12-24,3036A,0,0,10000,10000
2020-12-25,3036A,0,0,11000,11000
2020-12-28,3036A,0,0,60000,60000
2020-12-29,3036A,0,0,20000,20000
2020-12-31,3036A,0,0,85000,85000
2021-01-04,3036A,6000,0,-10000,-4000
2021-01-05,3036A,-3000,0,-10000,-13000
2021-01-07,3036A,0,0,-10000,-10000
2021-01-11,3036A,0,0,-42000,-42000
2021-01-12,3036A,-2000,0,0,-2000
2021-01-13,3036A,-4000,0,-18000,-22000
2021-01-15,3036A,0,0,2000,2000
2021-01-18,3036A,0,0,-22000,-22000
2021-01-20,3036A,0,0,4000,4000
2021-01-21,3036A,0,0,-60000,-60000
2021-01-22,3036A,-2000,0,12000,10000
2021-01-26,3036A,0,0,-19000,-19000
2021-01-28,3036A,0,0,-80000,-80000
2021-01-29,3036A,0,0,3000,3000
2021-02-02,3036A,0,0,-100000,-100000
2021-02-03,3036A,0,0,-129000,-129000
2021-02-04,3036A,0,0,-99000,-99000
2021-02-05,3036A,0,0,-50000,-50000
2021-02-18,3036A,0,0,-250000,-250000
2021-02-19,3036A,0,0,-29000,-29000
2021-02-22,3036A,0,0,-8000,-8000
2021-02-23,3036A,0,0,-10000,-10000
2021-02-24,3036A,0,0,1000,1000
2021-02-25,3036A,0,0,-247000,-247000
2021-02-26,3036A,0,0,24000,24000
2021-03-02,3036A,0,0,-80000,-80000
2021-03-03,3036A,0,0,-13000,-13000
2021-03-04,3036A,0,0,-3000,-3000
2021-03-05,3036A,0,0,1000,1000
2021-03-08,3036A,0,0,-50000,-50000
2021-03-10,3036A,0,0,-30000,-30000
2021-03-11,3036A,0,0,-30000,-30000
2021-03-19,3036A,0,0,1000,1000
2021-03-22,3036A,0,0,10000,10000
2021-03-23,3036A,0,0,11000,11000
2021-03-31,3036A,0,0,-29000,-29000
2021-04-15,3036A,0,0,-1000,-1000
2021-04-16,3036A,0,0,-1000,-1000
2021-04-19,3036A,0,0,1000,1000
2021-04-20,3036A,0,0,1000,1000
2021-04-22,3036A,0,0,1000,1000
2021-04-26,3036A,0,0,-3000,-3000
2021-04-27,3036A,0,0,-4000,-4000
2021-04-28,3036A,0,0,-3000,-3000
2021-04-29,3036A,0,0,33000,33000
2021-05-03,3036A,0,0,-3000,-3000
2021-05-05,3036A,0,0,-10000,-10000
2021-05-10,3036A,1000,0,-5000,-4000
2021-05-11,3036A,0,0,-5000,-5000
2021-05-13,3036A,0,0,-20000,-20000
2021-05-14,3036A,0,0,-10000,-10000
2021-05-25,3036A,0,0,-29000,-29000
2021-05-26,3036A,0,0,26000,26000
2021-05-27,3036A,0,0,61000,61000
2021-05-28,3036A,0,0,38000,38000
2021-05-31,3036A,0,0,93000,93000
2021-06-01,3036A,1000,0,1000,2000
2021-06-02,3036A,0,0,-23000,-23000
2021-06-03,3036A,0,0,-5000,-5000
2021-06-04,3036A,1000,0,-5000,-4000
2021-06-07,3036A,0,0,-1000,-1000
2021-06-09,3036A,0,0,-4000,-4000
2021-06-10,3036A,0,0,-10000,-10000
2021-06-15,3036A,-1000,0,-3000,-4000
2021-06-16,3036A,0,0,-10000,-10000
2021-06-18,3036A,0,0,-4000,-4000
2021-06-22,3036A,0,0,-10000,-10000
2021-06-23,3036A,0,0,9000,9000
2021-06-24,3036A,-28,0,26000,25972
2021-06-25,3036A,1000,0,43000,44000
2021-06-28,3036A,2000,0,83000,85000
2021-06-29,3036A,1000,0,23000,24000
2021-06-30,3036A,0,0,138000,138000
2021-07-06,3036A,1000,0,0,1000
2021-07-07,3036A,8000,0,-10000,-2000
2021-07-08,3036A,11000,0,0,11000
2021-07-09,3036A,0,0,1000,1000
2021-07-12,3036A,3000,0,-5000,-2000
2021-07-13,3036A,2000,0,0,2000
2021-07-14,3036A,0,0,1000,1000
2021-07-16,3036A,10000,0,0,10000
2021-07-19,3036A,9000,0,1000,10000
2021-07-20,3036A,0,0,1000,1000
2021-07-21,3036A,4000,0,4000,8000
2021-07-26,3036A,5000,0,0,5000
