date,stock_id,foreign,trust,dealer,total
2015-01-05,3285,-129000,0,0,-129000
2015-01-06,3285,-103000,0,0,-103000
2015-01-07,3285,-44000,0,30000,-14000
2015-01-08,3285,80000,0,30000,110000
2015-01-09,3285,33000,0,53000,86000
2015-01-12,3285,-117000,0,-33000,-150000
2015-01-13,3285,-27000,0,0,-27000
2015-01-14,3285,-37000,0,-40000,-77000
2015-01-15,3285,10000,0,-25000,-15000
2015-01-16,3285,66000,0,0,66000
2015-01-19,3285,57000,0,0,57000
2015-01-20,3285,153000,0,0,153000
2015-01-21,3285,-35000,0,0,-35000
2015-01-22,3285,17000,0,0,17000
2015-01-23,3285,43000,0,0,43000
2015-01-26,3285,22000,0,0,22000
2015-01-29,3285,51000,-138000,0,-87000
2015-01-30,3285,63000,0,-50000,13000
2015-02-02,3285,-7000,0,0,-7000
2015-02-03,3285,28000,0,0,28000
2015-02-04,3285,8000,0,1000,9000
2015-02-05,3285,158000,0,-1000,157000
2015-02-06,3285,28000,0,0,28000
2015-02-09,3285,-32000,0,0,-32000
2015-02-10,3285,-41000,0,0,-41000
2015-02-11,3285,14000,0,0,14000
2015-02-12,3285,-31000,0,0,-31000
2015-02-13,3285,25000,0,0,25000
2015-02-24,3285,-80000,0,0,-80000
2015-02-25,3285,-115000,0,0,-115000
2015-02-26,3285,-13000,0,0,-13000
2015-03-02,3285,-18000,0,0,-18000
2015-03-03,3285,-44000,0,0,-44000
2015-03-04,3285,3000,0,0,3000
2015-03-05,3285,7000,0,1000,8000
2015-03-06,3285,-1000,0,0,-1000
2015-03-09,3285,-5000,0,-1000,-6000
2015-03-10,3285,-24000,0,0,-24000
2015-03-11,3285,15000,0,0,15000
2015-03-12,3285,-14000,0,0,-14000
2015-03-13,3285,-2000,0,0,-2000
2015-03-16,3285,-65000,0,0,-65000
2015-03-17,3285,-64000,0,1000,-63000
2015-03-18,3285,14000,0,0,14000
2015-03-19,3285,-54000,0,-1000,-55000
2015-03-20,3285,0,0,0,0
2015-03-23,3285,-6000,0,0,-6000
2015-03-24,3285,-28000,0,0,-28000
2015-03-25,3285,3000,0,0,3000
2015-03-26,3285,9000,0,0,9000
2015-03-27,3285,-39000,0,0,-39000
2015-03-30,3285,-5000,0,4000,-1000
2015-03-31,3285,3000,0,0,3000
2015-04-01,3285,-17000,0,0,-17000
2015-04-02,3285,-10000,0,20000,10000
2015-04-07,3285,16001,0,0,16001
2015-04-08,3285,-7000,0,0,-7000
2015-04-09,3285,-14000,0,1000,-13000
2015-04-10,3285,59000,0,-1000,58000
2015-04-13,3285,5000,0,0,5000
2015-04-14,3285,12000,0,0,12000
2015-04-15,3285,8000,0,-24000,-16000
2015-04-16,3285,4000,0,0,4000
2015-04-17,3285,2000,0,0,2000
2015-04-20,3285,4000,0,1000,5000
2015-04-21,3285,-17000,0,0,-17000
2015-04-22,3285,16000,0,-1000,15000
2015-04-23,3285,-21000,0,0,-21000
2015-04-24,3285,-15000,0,0,-15000
2015-04-27,3285,-55000,0,0,-55000
2015-04-28,3285,-40000,0,0,-40000
2015-04-29,3285,-12000,0,0,-12000
2015-04-30,3285,-70000,0,1000,-69000
2015-05-04,3285,-32000,0,-1000,-33000
2015-05-05,3285,-8000,0,0,-8000
2015-05-06,3285,18000,0,0,18000
2015-05-07,3285,-3000,0,0,-3000
2015-05-08,3285,-17000,0,0,-17000
2015-05-11,3285,-21000,0,0,-21000
2015-05-12,3285,4000,0,1000,5000
2015-05-13,3285,6000,0,-1000,5000
2015-05-14,3285,2000,0,0,2000
2015-05-15,3285,-13000,0,0,-13000
2015-05-18,3285,-18000,0,0,-18000
2015-05-19,3285,-2999,0,0,-2999
2015-05-20,3285,-3000,0,0,-3000
2015-05-21,3285,-2000,0,0,-2000
2015-05-22,3285,-3000,0,0,-3000
2015-05-26,3285,-1000,0,0,-1000
2015-05-27,3285,0,0,0,0
2015-05-29,3285,-11000,0,0,-11000
2015-06-01,3285,1000,0,0,1000
2015-06-02,3285,4000,0,0,4000
2015-06-03,3285,-11000,0,0,-11000
2015-06-04,3285,-2000,0,0,-2000
2015-06-05,3285,-6000,0,1000,-5000
2015-06-08,3285,-12000,0,1000,-11000
2015-06-09,3285,1000,0,-1000,0
2015-06-10,3285,53000,0,0,53000
2015-06-11,3285,-2000,0,-1000,-3000
2015-06-12,3285,8000,0,0,8000
2015-06-15,3285,15000,0,1000,16000
2015-06-16,3285,2000,0,-1000,1000
2015-06-17,3285,23000,0,0,23000
2015-06-18,3285,6000,0,0,6000
2015-06-22,3285,4000,0,0,4000
2015-06-23,3285,-7000,0,0,-7000
2015-06-25,3285,0,0,1000,1000
2015-06-26,3285,2000,0,-1000,1000
2015-06-29,3285,-3000,0,0,-3000
2015-06-30,3285,3000,0,0,3000
2015-07-01,3285,-1000,0,0,-1000
2015-07-06,3285,-2000,0,0,-2000
2015-07-07,3285,-1000,0,0,-1000
2015-07-08,3285,-8000,0,0,-8000
2015-07-09,3285,-17000,0,0,-17000
2015-07-13,3285,-9000,0,1000,-8000
2015-07-14,3285,-22000,0,0,-22000
2015-07-15,3285,-16000,0,-1000,-17000
2015-07-16,3285,-14000,0,0,-14000
2015-07-17,3285,-22000,0,0,-22000
2015-07-20,3285,-33000,0,0,-33000
2015-07-21,3285,-12000,0,0,-12000
2015-07-22,3285,-3000,0,0,-3000
2015-07-23,3285,-5000,0,0,-5000
2015-07-28,3285,2000,0,0,2000
2015-07-29,3285,-2000,0,0,-2000
2015-08-04,3285,1000,0,0,1000
2015-08-05,3285,15000,0,1000,16000
2015-08-06,3285,-1000,0,0,-1000
2015-08-07,3285,-6000,0,1000,-5000
2015-08-10,3285,11000,-137000,-2000,-128000
2015-08-11,3285,-14000,0,0,-14000
2015-08-12,3285,8000,0,1000,9000
2015-08-13,3285,-7000,0,-1000,-8000
2015-08-14,3285,-4000,0,0,-4000
2015-08-17,3285,-2000,0,0,-2000
2015-08-18,3285,-3000,0,0,-3000
2015-08-19,3285,-1000,0,0,-1000
2015-08-20,3285,7000,0,0,7000
2015-08-21,3285,-7000,0,0,-7000
2015-08-25,3285,20000,0,1000,21000
2015-08-26,3285,34000,0,1000,35000
2015-08-27,3285,3000,0,0,3000
2015-08-28,3285,0,0,-2000,-2000
2015-08-31,3285,-23000,0,0,-23000
2015-09-01,3285,-22000,0,0,-22000
2015-09-02,3285,-4000,0,0,-4000
2015-09-03,3285,3000,0,0,3000
2015-09-04,3285,-12000,0,0,-12000
2015-09-07,3285,2000,0,0,2000
2015-09-08,3285,0,0,0,0
2015-09-09,3285,6000,0,0,6000
2015-09-10,3285,5000,0,0,5000
2015-09-14,3285,-2000,0,0,-2000
2015-09-15,3285,-12000,0,0,-12000
2015-09-16,3285,2000,0,0,2000
2015-09-17,3285,3000,0,0,3000
2015-09-18,3285,13000,0,0,13000
2015-09-21,3285,-15000,0,0,-15000
2015-09-22,3285,6000,0,0,6000
2015-09-23,3285,-9000,0,0,-9000
2015-09-24,3285,0,0,1000,1000
2015-09-25,3285,0,0,-1000,-1000
2015-09-30,3285,3000,0,0,3000
2015-10-01,3285,7000,0,0,7000
2015-10-02,3285,-4000,0,0,-4000
2015-10-05,3285,-3000,0,1000,-2000
2015-10-06,3285,-3000,0,-1000,-4000
2015-10-07,3285,8000,0,0,8000
2015-10-08,3285,-7000,0,0,-7000
2015-10-13,3285,10000,0,0,10000
2015-10-14,3285,-2000,0,0,-2000
2015-10-15,3285,1000,0,0,1000
2015-10-16,3285,1000,0,0,1000
2015-10-19,3285,3000,0,0,3000
2015-10-20,3285,96000,0,0,96000
2015-10-21,3285,-69000,0,0,-69000
2015-10-22,3285,-3000,0,0,-3000
2015-10-23,3285,-12000,0,0,-12000
2015-10-26,3285,-5000,0,0,-5000
2015-10-27,3285,-20000,0,0,-20000
2015-10-28,3285,-1000,0,0,-1000
2015-11-02,3285,4000,0,0,4000
2015-11-03,3285,1000,0,0,1000
2015-11-04,3285,31000,0,0,31000
2015-11-05,3285,1000,0,0,1000
2015-11-06,3285,-36000,0,1000,-35000
2015-11-09,3285,-1000,0,-1000,-2000
2015-11-16,3285,9000,0,0,9000
2015-11-17,3285,-6000,0,0,-6000
2015-11-18,3285,-3000,0,0,-3000
2015-11-19,3285,0,0,1000,1000
2015-11-23,3285,2000,0,-1000,1000
2015-11-24,3285,-1000,0,0,-1000
2015-11-25,3285,-1000,0,0,-1000
2015-11-27,3285,0,0,1000,1000
2015-11-30,3285,0,0,-1000,-1000
2015-12-02,3285,7000,0,0,7000
2015-12-03,3285,3000,0,0,3000
2015-12-04,3285,-2000,0,0,-2000
2015-12-07,3285,-3000,0,1000,-2000
2015-12-08,3285,-4000,0,0,-4000
2015-12-09,3285,-1000,0,0,-1000
2015-12-10,3285,0,0,-1000,-1000
2015-12-14,3285,13000,0,1000,14000
2015-12-15,3285,-1000,0,0,-1000
2015-12-16,3285,0,0,1000,1000
2015-12-17,3285,-2000,0,-2000,-4000
2015-12-18,3285,-1000,0,0,-1000
2015-12-21,3285,-1000,0,0,-1000
2015-12-22,3285,-1000,0,0,-1000
2015-12-23,3285,-7000,0,0,-7000
2015-12-31,3285,1000,0,0,1000
2016-01-04,3285,1000,0,0,1000
2016-01-06,3285,-1000,0,0,-1000
2016-01-07,3285,1000,0,0,1000
2016-01-08,3285,-1000,0,0,-1000
2016-01-11,3285,-1000,0,0,-1000
2016-01-12,3285,0,0,1000,1000
2016-01-13,3285,0,0,2000,2000
2016-01-14,3285,0,0,-2000,-2000
2016-01-15,3285,9000,0,2000,11000
2016-01-18,3285,5000,0,-2000,3000
2016-01-19,3285,-4000,0,0,-4000
2016-01-20,3285,-9000,0,-1000,-10000
2016-01-22,3285,-1000,0,0,-1000
2016-02-03,3285,4000,0,0,4000
2016-02-17,3285,-2000,0,0,-2000
2016-02-18,3285,-1000,0,0,-1000
2016-02-19,3285,1000,0,0,1000
2016-02-22,3285,0,0,0,0
2016-02-23,3285,183000,0,0,183000
2016-02-24,3285,-121000,0,0,-121000
2016-02-25,3285,-29000,0,0,-29000
2016-02-26,3285,-6000,0,0,-6000
2016-03-02,3285,130000,0,0,130000
2016-03-03,3285,-117000,0,0,-117000
2016-03-04,3285,-12000,0,0,-12000
2016-03-07,3285,-26000,0,0,-26000
2016-03-08,3285,-8000,0,0,-8000
2016-03-10,3285,0,0,0,0
2016-03-11,3285,12000,0,0,12000
2016-03-14,3285,-8000,0,0,-8000
2016-03-15,3285,1000,0,0,1000
2016-03-16,3285,18000,0,0,18000
2016-03-17,3285,-22000,0,0,-22000
2016-03-18,3285,7000,0,0,7000
2016-03-21,3285,-4000,0,0,-4000
2016-03-22,3285,-1000,0,0,-1000
2016-03-23,3285,11000,0,0,11000
2016-03-25,3285,2000,0,0,2000
2016-03-28,3285,-7000,0,0,-7000
2016-03-29,3285,-6000,0,0,-6000
2016-03-30,3285,0,0,0,0
2016-03-31,3285,0,0,0,0
2016-04-06,3285,-1000,0,0,-1000
2016-04-08,3285,14000,0,0,14000
2016-04-11,3285,-7000,0,0,-7000
2016-04-12,3285,0,0,1000,1000
2016-04-13,3285,-1000,0,-1000,-2000
2016-04-14,3285,-6000,0,0,-6000
2016-04-18,3285,8000,0,0,8000
2016-04-19,3285,-8000,0,0,-8000
2016-04-22,3285,0,0,1000,1000
2016-04-25,3285,0,0,-1000,-1000
2016-04-27,3285,0,0,0,0
2016-05-03,3285,7000,0,0,7000
2016-05-04,3285,-6000,0,0,-6000
2016-05-05,3285,-1000,0,0,-1000
2016-05-10,3285,1000,0,0,1000
2016-05-11,3285,-1000,0,0,-1000
2016-05-16,3285,2000,0,0,2000
2016-05-18,3285,2000,0,0,2000
2016-05-19,3285,-1000,0,0,-1000
2016-05-23,3285,3000,0,0,3000
