date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2015-10-01,6443,-1338000,0,0,-1338000,0,0
2015-10-02,6443,-25000,0,0,-25000,0,0
2015-10-05,6443,-267000,0,0,-267000,0,0
2015-10-06,6443,150000,0,0,150000,0,0
2015-10-07,6443,-50000,0,0,-50000,0,0
2015-10-08,6443,-200000,0,0,-200000,0,0
2015-10-12,6443,26000,0,0,26000,0,0
2015-10-13,6443,-5000,0,-651,-5651,-651,0
2015-10-14,6443,19000,0,-59,18941,-59,0
2015-10-15,6443,-371000,0,0,-371000,0,0
2015-10-16,6443,104000,0,0,104000,0,0
2015-10-19,6443,-343000,0,18000,-325000,18000,0
2015-10-20,6443,-28000,0,-496,-28496,-496,0
2015-10-21,6443,36000,0,0,36000,0,0
2015-10-22,6443,-82000,0,0,-82000,0,0
2015-10-23,6443,-100000,0,0,-100000,0,0
2015-10-26,6443,1000,0,0,1000,0,0
2015-10-27,6443,48000,0,0,48000,0,0
2015-10-28,6443,-48000,0,0,-48000,0,0
2015-10-30,6443,24000,0,0,24000,0,0
2015-11-02,6443,-15000,0,0,-15000,0,0
2015-11-03,6443,16000,0,0,16000,0,0
2015-11-04,6443,-22000,0,0,-22000,0,0
2015-11-06,6443,-38000,0,0,-38000,0,0
2015-11-09,6443,16000,0,0,16000,0,0
2015-11-10,6443,-15000,0,0,-15000,0,0
2015-11-11,6443,1000,0,29000,30000,29000,0
2015-11-12,6443,44000,0,0,44000,0,0
2015-11-13,6443,7000,0,0,7000,0,0
2015-11-16,6443,-10000,0,0,-10000,0,0
2015-11-17,6443,-64000,0,0,-64000,0,0
2015-11-18,6443,-39000,0,0,-39000,0,0
2015-11-19,6443,127000,0,0,127000,0,0
2015-11-23,6443,252000,0,0,252000,0,0
2015-11-24,6443,-23000,240000,0,217000,0,0
2015-11-25,6443,94000,0,0,94000,0,0
2015-11-26,6443,21000,0,0,21000,0,0
2015-11-30,6443,-71000,0,0,-71000,0,0
2015-12-01,6443,-73000,0,1000,-72000,1000,0
2015-12-02,6443,-211000,0,3000,-208000,3000,0
2015-12-03,6443,-12000,0,-4000,-16000,-4000,0
2015-12-04,6443,22000,0,171000,193000,171000,0
2015-12-07,6443,-9000,0,33000,24000,33000,0
2015-12-08,6443,-26000,0,-15000,-41000,-15000,0
2015-12-09,6443,125000,0,-1000,124000,-1000,0
2015-12-10,6443,192000,0,96000,288000,96000,0
2015-12-11,6443,126000,0,-96000,30000,-96000,0
2015-12-14,6443,164000,0,19000,183000,19000,0
2015-12-15,6443,-14000,0,0,-14000,0,0
2015-12-16,6443,-117000,0,0,-117000,0,0
2015-12-17,6443,-76000,0,-58000,-134000,-58000,0
2015-12-18,6443,23000,0,-22000,1000,-22000,0
2015-12-21,6443,-8000,0,-174000,-182000,-174000,0
2015-12-22,6443,-112000,0,0,-112000,0,0
2015-12-23,6443,91000,0,1000,92000,1000,0
2015-12-24,6443,-11000,0,7000,-4000,7000,0
2015-12-25,6443,-6000,0,-8000,-14000,-8000,0
2015-12-28,6443,29000,0,5000,34000,5000,0
2015-12-29,6443,63000,0,0,63000,0,0
2015-12-30,6443,-54000,0,-5000,-59000,-5000,0
2015-12-31,6443,-19000,0,0,-19000,0,0
2016-01-04,6443,-39000,0,0,-39000,0,0
2016-01-05,6443,188000,0,2000,190000,2000,0
2016-01-06,6443,-54000,0,0,-54000,0,0
2016-01-07,6443,141000,0,5000,146000,5000,0
2016-01-08,6443,257000,0,9000,266000,9000,0
2016-01-11,6443,135000,0,0,135000,0,0
2016-01-12,6443,-202000,0,0,-202000,0,0
2016-01-13,6443,33000,0,-6000,27000,-6000,0
2016-01-14,6443,21000,0,-2000,19000,-2000,0
2016-01-15,6443,-16000,0,0,-16000,0,0
2016-01-18,6443,10000,0,-6000,4000,-6000,0
2016-01-19,6443,-49000,0,7000,-42000,7000,0
2016-01-20,6443,-7000,0,0,-7000,0,0
2016-01-21,6443,-69000,0,0,-69000,0,0
2016-01-22,6443,463000,0,0,463000,0,0
2016-01-25,6443,-75000,0,-2000,-77000,-2000,0
2016-01-26,6443,-1000,0,1000,0,1000,0
2016-01-27,6443,0,-70000,0,-70000,0,0
2016-01-28,6443,21000,-50000,0,-29000,0,0
2016-01-29,6443,21000,-120000,0,-99000,0,0
2016-01-30,6443,0,0,-1000,-1000,-1000,0
2016-02-01,6443,20000,0,0,20000,0,0
2016-02-02,6443,-108000,0,0,-108000,0,0
2016-02-03,6443,134000,0,3000,137000,3000,0
2016-02-15,6443,123000,0,-8000,115000,-8000,0
2016-02-16,6443,550000,0,0,550000,0,0
2016-02-17,6443,-3000,0,0,-3000,0,0
2016-02-18,6443,-535000,0,-2000,-537000,-2000,0
2016-02-19,6443,-158000,0,0,-158000,0,0
2016-02-22,6443,0,0,0,0,0,0
2016-02-23,6443,-126000,0,0,-126000,0,0
2016-02-24,6443,-2000,0,0,-2000,0,0
2016-02-25,6443,9000,0,15000,24000,15000,0
2016-02-26,6443,129001,0,7000,136001,7000,0
2016-03-01,6443,-45000,0,-4000,-49000,-4000,0
2016-03-02,6443,-28000,0,0,-28000,0,0
2016-03-03,6443,-15000,0,0,-15000,0,0
2016-03-04,6443,203000,0,-2000,201000,-2000,0
