date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2025-03-13,009803,6000,0,7984100,7990100,-2999000,10983100
2025-03-14,009803,2000,0,-4514995,-4512995,1000,-4515995
2025-03-17,009803,200,0,192155,192355,1000,191155
2025-03-18,009803,0,0,1522155,1522155,302000,1220155
2025-03-19,009803,-2000,0,-2490926,-2492926,0,-2490926
2025-03-20,009803,1000,0,948415,949415,0,948415
2025-03-21,009803,5000,0,-248863,-243863,0,-248863
2025-03-24,009803,-2000,0,-364216,-366216,0,-364216
2025-03-25,009803,0,0,990437,990437,-610000,1600437
2025-03-26,009803,87000,0,269981,356981,-140000,409981
2025-03-27,009803,879000,0,-5242536,-4363536,0,-5242536
2025-03-28,009803,2264000,0,-5694561,-3430561,0,-5694561
2025-03-31,009803,16000,0,-3604820,-3588820,0,-3604820
2025-04-01,009803,499000,0,-462847,36153,0,-462847
2025-04-02,009803,-497000,0,123630,-373370,0,123630
2025-04-07,009803,-193000,0,-72727,-265727,0,-72727
2025-04-08,009803,359500,0,-667347,-307847,0,-667347
2025-04-09,009803,-299500,0,-1724800,-2024300,0,-1724800
2025-04-10,009803,0,0,215286,215286,0,215286
2025-04-11,009803,470000,0,-429061,40939,0,-429061
2025-04-14,009803,-673000,0,514023,-158977,0,514023
2025-04-15,009803,381000,0,-711140,-330140,0,-711140
2025-04-16,009803,-50000,0,-636101,-686101,0,-636101
2025-04-17,009803,781000,0,-1108633,-327633,0,-1108633
2025-04-18,009803,326000,0,-435554,-109554,0,-435554
2025-04-21,009803,9000,0,-291030,-282030,0,-291030
2025-04-22,009803,260000,0,-208089,51911,0,-208089
2025-04-23,009803,247000,0,183631,430631,0,183631
2025-04-24,009803,23000,0,138280,161280,0,138280
2025-04-25,009803,809000,0,-662230,146770,0,-662230
2025-04-28,009803,115000,0,1243856,1358856,0,1243856
2025-04-29,009803,613000,0,780241,1393241,0,780241
2025-04-30,009803,999000,0,-225369,773631,0,-225369
2025-05-02,009803,1994000,0,76884,2070884,0,76884
2025-05-05,009803,1517000,0,-1116552,400448,0,-1116552
2025-05-06,009803,-1062000,0,3667300,2605300,0,3667300
2025-05-07,009803,2391000,0,-2000229,390771,0,-2000229
2025-05-08,009803,737000,0,-959572,-222572,0,-959572
2025-05-09,009803,6000,0,849495,855495,0,849495
2025-05-12,009803,435000,0,-417399,17601,0,-417399
2025-05-13,009803,1245000,0,-61320,1183680,0,-61320
2025-05-14,009803,1934000,0,-449579,1484421,0,-449579
2025-05-15,009803,546000,0,182069,728069,0,182069
2025-05-16,009803,355000,0,175356,530356,0,175356
2025-05-19,009803,721000,0,-878831,-157831,0,-878831
2025-05-20,009803,2603000,0,-2433882,169118,0,-2433882
2025-05-21,009803,333000,0,166180,499180,0,166180
2025-05-22,009803,656000,0,-554088,101912,0,-554088
2025-05-23,009803,-354000,0,752655,398655,0,752655
2025-05-26,009803,1000,0,238068,239068,0,238068
2025-05-27,009803,-178000,0,423414,245414,0,423414
2025-05-28,009803,-131000,0,657637,526637,0,657637
2025-05-29,009803,-95000,0,-210685,-305685,0,-210685
2025-06-02,009803,-589000,0,692058,103058,0,692058
2025-06-03,009803,-63000,0,131236,68236,0,131236
2025-06-04,009803,302000,0,2258589,2560589,0,2258589
2025-06-05,009803,106000,0,2177613,2283613,0,2177613
2025-06-06,009803,9000,0,221795,230795,0,221795
2025-06-09,009803,608000,0,-338586,269414,0,-338586
2025-06-10,009803,3391000,0,6714340,10105340,0,6714340
2025-06-11,009803,1293000,0,3236164,4529164,0,3236164
2025-06-12,009803,-8000,0,1105770,1097770,0,1105770
2025-06-13,009803,-1770000,0,2016079,246079,0,2016079
2025-06-16,009803,-324000,0,711105,387105,0,711105
2025-06-17,009803,-100000,0,934480,834480,74000,860480
2025-06-18,009803,22000,0,1531093,1553093,220000,1311093
2025-06-19,009803,-2758000,0,3021199,263199,0,3021199
2025-06-20,009803,-154000,0,1782194,1628194,0,1782194
2025-06-23,009803,-106000,0,238200,132200,0,238200
2025-06-24,009803,-14000,0,6218337,6204337,0,6218337
2025-06-25,009803,3193000,0,1372601,4565601,0,1372601
2025-06-26,009803,188000,0,418392,606392,0,418392
2025-06-27,009803,-1447000,0,1904817,457817,0,1904817
2025-06-30,009803,-19000,0,442797,423797,0,442797
2025-07-01,009803,-124000,0,880976,756976,0,880976
2025-07-02,009803,170000,0,-134613,35387,0,-134613
2025-07-03,009803,157000,0,-288968,-131968,0,-288968
2025-07-04,009803,-2000,0,-122243,-124243,-5000,-117243
2025-07-07,009803,-15000,0,187083,172083,0,187083
2025-07-08,009803,5000,0,181689,186689,0,181689
2025-07-09,009803,-585000,0,994226,409226,0,994226
2025-07-10,009803,-456214,0,663854,207640,0,663854
2025-07-11,009803,-17000,0,268058,251058,0,268058
2025-07-14,009803,-261000,0,88892,-172108,-201000,289892
2025-07-15,009803,190000,0,417675,607675,-93000,510675
2025-07-16,009803,232000,0,247813,479813,0,247813
2025-07-17,009803,-32000,0,109505,77505,0,109505
2025-07-18,009803,-13000,0,-10204,-23204,0,-10204
2025-07-21,009803,-41000,0,363509,322509,0,363509
2025-07-22,009803,-16786,0,479176,462390,0,479176
2025-07-23,009803,6000,0,275126,281126,0,275126
2025-07-24,009803,-23000,0,337377,314377,0,337377
2025-07-25,009803,-49000,0,-410742,-459742,0,-410742
2025-07-28,009803,-197000,0,81280,-115720,0,81280
2025-07-29,009803,-515000,0,619644,104644,0,619644
2025-07-30,009803,674000,0,-371337,302663,0,-371337
2025-07-31,009803,-598000,0,1019764,421764,0,1019764
2025-08-01,009803,-331000,0,603942,272942,0,603942
2025-08-04,009803,430000,0,-242534,187466,0,-242534
2025-08-05,009803,-47000,0,568154,521154,0,568154
2025-08-06,009803,-88000,0,367993,279993,0,367993
2025-08-07,009803,221000,0,-365873,-144873,0,-365873
2025-08-08,009803,-255000,0,223503,-31497,0,223503
2025-08-11,009803,-457000,0,-76550,-533550,0,-76550
2025-08-12,009803,31000,0,-383709,-352709,0,-383709
2025-08-13,009803,146000,0,31790,177790,0,31790
2025-08-14,009803,0,0,-191929,-191929,0,-191929
2025-08-15,009803,-21000,0,404649,383649,0,404649
2025-08-18,009803,2000,0,1320893,1322893,0,1320893
2025-08-19,009803,133000,0,392874,525874,0,392874
2025-08-20,009803,-636000,0,187648,-448352,0,187648
2025-08-21,009803,0,0,-161967,-161967,0,-161967
2025-08-22,009803,-8000,0,152372,144372,0,152372
2025-08-25,009803,48000,0,225735,273735,0,225735
2025-08-26,009803,-69000,0,-72977,-141977,0,-72977
2025-08-27,009803,-86000,0,679986,593986,0,679986
2025-08-28,009803,12000,0,-25550,-13550,0,-25550
2025-08-29,009803,307000,0,67819,374819,0,67819
2025-09-01,009803,0,0,502105,502105,0,502105
2025-09-02,009803,-141000,0,-835649,-976649,0,-835649
2025-09-03,009803,-227000,0,373838,146838,0,373838
2025-09-04,009803,-42000,0,-480372,-522372,0,-480372
2025-09-05,009803,7000,0,-243630,-236630,0,-243630
2025-09-08,009803,-16000,0,-269288,-285288,0,-269288
2025-09-09,009803,-2000,0,-216032,-218032,0,-216032
2025-09-10,009803,-316000,0,-254116,-570116,0,-254116
2025-09-11,009803,15000,0,-441404,-426404,0,-441404
2025-09-12,009803,-2000,0,-253163,-255163,0,-253163
2025-09-15,009803,-519000,0,-2118817,-2637817,253000,-2371817
2025-09-16,009803,41000,0,215456,256456,0,215456
2025-09-17,009803,-9000,0,204882,195882,0,204882
2025-09-18,009803,-71000,0,324425,253425,0,324425
2025-09-19,009803,325000,0,-177227,147773,0,-177227
2025-09-22,009803,757000,0,19188,776188,0,19188
2025-09-23,009803,23000,0,558021,581021,0,558021
2025-09-24,009803,-103000,0,-501001,-604001,0,-501001
2025-09-25,009803,-22000,0,74820,52820,0,74820
2025-09-26,009803,-341000,0,16435,-324565,0,16435
2025-09-30,009803,20000,0,214223,234223,0,214223
2025-10-01,009803,-12000,0,-152223,-164223,0,-152223
2025-10-02,009803,10000,0,-55057,-45057,0,-55057
2025-10-03,009803,10000,0,494844,504844,7000,487844
2025-10-07,009803,299000,0,374898,673898,104000,270898
2025-10-08,009803,-63000,0,-478432,-541432,7000,-485432
2025-10-09,009803,-216000,0,-148026,-364026,-371000,222974
2025-10-13,009803,72000,0,-335078,-263078,0,-335078
2025-10-14,009803,237000,0,64032,301032,0,64032
2025-10-15,009803,348000,0,15876,363876,0,15876
2025-10-16,009803,3080,0,168936,172016,0,168936
2025-10-17,009803,-208000,0,-250654,-458654,0,-250654
2025-10-20,009803,-5921,0,-58100,-64021,0,-58100
2025-10-21,009803,12000,0,67994,79994,0,67994
2025-10-22,009803,-264000,0,-175005,-439005,0,-175005
2025-10-23,009803,-122000,0,-13280,-135280,0,-13280
2025-10-27,009803,-60000,0,-25781,-85781,0,-25781
2025-10-28,009803,15076,0,-732674,-717598,0,-732674
2025-10-29,009803,-41000,0,-215132,-256132,0,-215132
2025-10-30,009803,-716000,0,-332043,-1048043,0,-332043
2025-10-31,009803,-17000,0,199767,182767,0,199767
2025-11-03,009803,-20925,0,-395886,-416811,0,-395886
2025-11-04,009803,-47000,0,-21580,-68580,0,-21580
2025-11-05,009803,-335000,0,156849,-178151,0,156849
2025-11-06,009803,-65000,0,-425086,-490086,0,-425086
2025-11-07,009803,5000,0,201609,206609,0,201609
2025-11-10,009803,-29000,0,143780,114780,0,143780
2025-11-11,009803,-26000,0,285624,259624,234000,51624
2025-11-12,009803,161000,0,147866,308866,0,147866
2025-11-13,009803,5000,0,69066,74066,0,69066
2025-11-14,009803,-118000,0,-489076,-607076,0,-489076
2025-11-17,009803,-313000,0,835414,522414,0,835414
2025-11-18,009803,-28000,0,-73196,-101196,0,-73196
2025-11-19,009803,92690,0,126094,218784,0,126094
2025-11-20,009803,-10000,0,-90373,-100373,0,-90373
2025-11-21,009803,-613000,0,-104795,-717795,0,-104795
2025-11-24,009803,-137000,0,11237,-125763,0,11237
2025-11-25,009803,-195000,0,21826,-173174,0,21826
2025-11-26,009803,142000,0,16565,158565,0,16565
2025-11-27,009803,-9000,0,103254,94254,0,103254
2025-11-28,009803,212000,0,-70053,141947,-234000,163947
2025-12-01,009803,142424,0,-756677,-614253,0,-756677
2025-12-02,009803,41000,0,-429852,-388852,0,-429852
2025-12-03,009803,22000,0,247994,269994,0,247994
2025-12-04,009803,-100000,0,-1252530,-1352530,0,-1252530
2025-12-05,009803,-3000,0,-699453,-702453,0,-699453
2025-12-08,009803,-169000,0,-1130767,-1299767,0,-1130767
2025-12-09,009803,-115000,0,-741276,-856276,0,-741276
2025-12-10,009803,0,0,-1005813,-1005813,0,-1005813
2025-12-11,009803,-408000,0,-1830366,-2238366,0,-1830366
2025-12-12,009803,27000,0,-1113047,-1086047,0,-1113047
2025-12-15,009803,-235000,0,-6807777,-7042777,0,-6807777
