date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2015-01-05,2634,-3000,-1001000,288000,-716000,288000,0
2015-01-06,2634,4000,-1175000,-40000,-1211000,-40000,0
2015-01-07,2634,2000,0,-235000,-233000,-235000,0
2015-01-08,2634,-11000,0,492000,481000,492000,0
2015-01-09,2634,-73000,0,-223000,-296000,-223000,0
2015-01-12,2634,-16000,0,-59000,-75000,-59000,0
2015-01-13,2634,100000,0,-303000,-203000,-303000,0
2015-01-14,2634,0,-327000,-242000,-569000,-242000,0
2015-01-15,2634,-6000,-225000,-216000,-447000,-216000,0
2015-01-16,2634,-34000,-209000,-546000,-789000,-546000,0
2015-01-19,2634,-38000,-1000,32000,-7000,32000,0
2015-01-20,2634,74000,-250000,4000,-172000,4000,0
2015-01-21,2634,3000,-120000,-120000,-237000,-120000,0
2015-01-22,2634,0,81000,285000,366000,285000,0
2015-01-23,2634,1000,18000,-343000,-324000,-343000,0
2015-01-26,2634,-42000,-245000,46000,-241000,46000,0
2015-01-27,2634,31000,0,-22000,9000,-22000,0
2015-01-28,2634,11000,300000,35000,346000,35000,0
2015-01-29,2634,0,-115000,55000,-60000,55000,0
2015-01-30,2634,-49795,240000,0,190205,0,0
2015-02-02,2634,23000,0,-25000,-2000,-25000,0
2015-02-03,2634,-40000,-83000,84000,-39000,84000,0
2015-02-04,2634,66000,-498000,57000,-375000,57000,0
2015-02-05,2634,-54000,-199000,64000,-189000,64000,0
2015-02-06,2634,13000,-500000,-120000,-607000,-120000,0
2015-02-09,2634,39000,-41000,-209000,-211000,-209000,0
2015-02-10,2634,-29000,0,-69000,-98000,-69000,0
2015-02-11,2634,23000,-372000,-42000,-391000,-42000,0
2015-02-12,2634,-3000,-322000,-14000,-339000,-14000,0
2015-02-13,2634,5000,-88000,-13000,-96000,-13000,0
2015-02-24,2634,-15000,-500000,324000,-191000,324000,0
2015-02-25,2634,-146000,-762000,276000,-632000,276000,0
2015-02-26,2634,55000,-34000,4000,25000,4000,0
2015-03-02,2634,44000,-240000,104000,-92000,104000,0
2015-03-03,2634,46000,-200000,-998000,-1152000,-998000,0
2015-03-04,2634,5000,-736000,20000,-711000,20000,0
2015-03-05,2634,-1000,-218000,-27000,-246000,-27000,0
2015-03-06,2634,18000,0,29000,47000,29000,0
2015-03-10,2634,0,0,-7000,-7000,-7000,0
2015-03-11,2634,-1000,0,-4000,-5000,-4000,0
2015-03-12,2634,1000,-30201,10000,-19201,10000,0
2015-03-13,2634,-1000,0,0,-1000,0,0
2015-03-16,2634,0,0,22000,22000,22000,0
2015-03-17,2634,0,0,-47000,-47000,-47000,0
2015-03-18,2634,-156000,0,30000,-126000,30000,0
2015-03-19,2634,-435000,-49000,100000,-384000,100000,0
2015-03-20,2634,-2086000,-1486000,222000,-3350000,222000,0
2015-03-23,2634,304000,-44000,15000,275000,15000,0
2015-03-24,2634,125000,0,-70000,55000,-70000,0
2015-03-25,2634,786000,0,-88000,698000,-88000,0
2015-03-26,2634,285000,0,-34000,251000,-34000,0
2015-03-27,2634,381000,-20000,5000,366000,5000,0
2015-03-30,2634,490000,0,6000,496000,6000,0
2015-03-31,2634,245300,-30000,0,215300,0,0
2015-04-01,2634,40000,0,-5000,35000,-5000,0
2015-04-02,2634,-3000,0,-221000,-224000,-221000,0
2015-04-07,2634,14000,0,-267000,-253000,-267000,0
2015-04-08,2634,-20000,-88000,-12000,-120000,-12000,0
2015-04-09,2634,10000,0,93000,103000,93000,0
2015-04-10,2634,-63000,0,465000,402000,465000,0
2015-04-13,2634,79000,300000,-185000,194000,-185000,0
2015-04-14,2634,-29000,0,365000,336000,365000,0
2015-04-15,2634,50000,-1000,33000,82000,33000,0
2015-04-16,2634,-6000,-20000,-22000,-48000,-22000,0
2015-04-17,2634,0,0,16000,16000,16000,0
2015-04-20,2634,0,23000,-127000,-104000,-127000,0
2015-04-21,2634,-79000,220000,-14000,127000,-14000,0
2015-04-22,2634,-4000,961000,130000,1087000,130000,0
2015-04-23,2634,0,-125000,390000,265000,390000,0
2015-04-24,2634,0,0,-47000,-47000,-47000,0
2015-04-27,2634,-3000,-476000,-199000,-678000,-199000,0
2015-04-28,2634,-62000,320000,-351000,-93000,-351000,0
2015-04-29,2634,0,1216000,234000,1450000,234000,0
2015-04-30,2634,-14000,1372000,-99000,1259000,-99000,0
2015-05-04,2634,0,-67000,-115000,-182000,-115000,0
2015-05-05,2634,0,665000,-6000,659000,-6000,0
2015-05-06,2634,0,525000,126000,651000,126000,0
2015-05-07,2634,0,-590000,-145000,-735000,-145000,0
2015-05-08,2634,0,396000,-200000,196000,-200000,0
2015-05-11,2634,-4000,80000,-33000,43000,-33000,0
2015-05-12,2634,0,728000,29000,757000,29000,0
2015-05-13,2634,0,1211000,38000,1249000,38000,0
2015-05-14,2634,-60000,609000,81000,630000,81000,0
2015-05-15,2634,0,120000,12000,132000,12000,0
2015-05-18,2634,0,157000,0,157000,0,0
2015-05-19,2634,0,187000,25000,212000,25000,0
2015-05-20,2634,-26000,50000,-81000,-57000,-81000,0
2015-05-21,2634,-24000,-50000,-34000,-108000,-34000,0
2015-05-22,2634,-4000,-501000,-187000,-692000,-187000,0
2015-05-25,2634,-21000,-500000,-50000,-571000,-50000,0
2015-05-26,2634,-12000,-20000,-385000,-417000,-385000,0
2015-05-27,2634,-3000,20000,0,17000,0,0
2015-05-28,2634,-114000,0,-222000,-336000,-222000,0
2015-05-29,2634,-908000,0,55000,-853000,55000,0
2015-06-01,2634,362000,-28000,49000,383000,49000,0
2015-06-02,2634,397000,-197000,231000,431000,231000,0
2015-06-03,2634,-44000,9000,53000,18000,53000,0
2015-06-04,2634,2000,31686,-101000,-67314,-101000,0
2015-06-05,2634,-2000,-251000,-427000,-680000,-427000,0
2015-06-08,2634,38000,0,-83000,-45000,-83000,0
2015-06-09,2634,8000,132000,-37000,103000,-37000,0
2015-06-10,2634,-9000,20000,-3000,8000,-3000,0
2015-06-11,2634,-16000,0,5000,-11000,5000,0
2015-06-12,2634,21000,41000,-19000,43000,-19000,0
2015-06-15,2634,-23000,30000,122000,129000,122000,0
2015-06-16,2634,-3000,0,-171000,-174000,-171000,0
2015-06-17,2634,-137000,92000,107000,62000,107000,0
2015-06-18,2634,-904675,0,108000,-796675,108000,0
2015-06-22,2634,1056000,-68000,182000,1170000,182000,0
2015-06-23,2634,-26000,-12000,313000,275000,313000,0
2015-06-24,2634,-23000,0,-250000,-273000,-250000,0
2015-06-25,2634,-13000,-100000,-344000,-457000,-344000,0
2015-06-26,2634,0,0,20000,20000,20000,0
2015-06-29,2634,-12000,-100000,5000,-107000,5000,0
2015-06-30,2634,-28000,0,8000,-20000,8000,0
2015-07-01,2634,29000,-489000,0,-460000,0,0
2015-07-02,2634,-58000,-324000,-373000,-755000,-373000,0
2015-07-03,2634,-20000,-375000,-45000,-440000,-45000,0
2015-07-06,2634,86000,-425000,-12000,-351000,-12000,0
2015-07-07,2634,2000,-192000,-7000,-197000,-7000,0
2015-07-08,2634,-13000,0,-100000,-113000,-100000,0
2015-07-09,2634,-6000,-130000,7000,-129000,7000,0
2015-07-13,2634,19000,-195000,-95000,-271000,-95000,0
2015-07-14,2634,-18000,-50000,17000,-51000,17000,0
2015-07-15,2634,-27000,-66000,-37000,-130000,-37000,0
2015-07-16,2634,43000,-4000,-9000,30000,-9000,0
2015-07-17,2634,-53000,10000,-51000,-94000,-51000,0
2015-07-20,2634,8000,-23000,-41000,-56000,-41000,0
2015-07-21,2634,47000,6000,-71000,-18000,-71000,0
2015-07-22,2634,-7000,0,172000,165000,172000,0
2015-07-23,2634,7000,0,69000,76000,69000,0
2015-07-24,2634,-2000,-1052000,-23000,-1077000,-23000,0
2015-07-27,2634,2000,-163000,-246000,-407000,-246000,0
2015-07-28,2634,-8000,5000,-3000,-6000,-3000,0
2015-07-29,2634,-4000,100000,-5000,91000,-5000,0
2015-07-30,2634,8000,0,-6000,2000,-8000,2000
2015-07-31,2634,-11000,27000,-49000,-33000,-49000,0
2015-08-03,2634,15000,0,-19000,-4000,-27000,8000
2015-08-04,2634,0,109000,-127000,-18000,-188000,61000
2015-08-05,2634,-2000,-610000,-164000,-776000,-108000,-56000
2015-08-06,2634,2000,0,-6000,-4000,-2000,-4000
2015-08-07,2634,0,-172000,2000,-170000,1000,1000
2015-08-10,2634,0,75000,8000,83000,-1000,9000
2015-08-11,2634,-14000,0,-57000,-71000,-89000,32000
2015-08-12,2634,14000,0,10000,24000,37000,-27000
2015-08-13,2634,0,-11000,9000,-2000,2000,7000
2015-08-14,2634,-1000,430000,15000,444000,8000,7000
2015-08-17,2634,-3000,80000,11000,88000,19000,-8000
2015-08-18,2634,-2000,-15000,-29000,-46000,-26000,-3000
2015-08-19,2634,-53000,-40000,113000,20000,-5000,118000
2015-08-20,2634,53000,375000,24000,452000,0,24000
2015-08-21,2634,-2000,-30000,-77000,-109000,-5000,-72000
2015-08-24,2634,-544000,-343000,-2000,-889000,-1000,-1000
2015-08-25,2634,493000,-2720,35000,525280,4000,31000
2015-08-26,2634,45000,-375000,-17000,-347000,-5000,-12000
2015-08-27,2634,-11000,0,-4000,-15000,-18000,14000
2015-08-28,2634,-37000,-1402000,27000,-1412000,33000,-6000
2015-08-31,2634,46000,-3000,-10000,33000,-10000,0
2015-09-01,2634,16000,-105000,95000,6000,77000,18000
2015-09-02,2634,-9000,-445000,2000,-452000,-3000,5000
2015-09-03,2634,4000,-250000,19000,-227000,-2000,21000
2015-09-04,2634,-52000,-185000,8000,-229000,-1000,9000
2015-09-07,2634,3000,-665000,291000,-371000,50000,241000
2015-09-08,2634,52000,-435000,82000,-301000,199000,-117000
2015-09-09,2634,2000,0,113000,115000,32000,81000
2015-09-10,2634,0,30000,11000,41000,1000,10000
2015-09-11,2634,0,0,26000,26000,0,26000
2015-09-14,2634,-1000,-307000,54000,-254000,-10000,64000
2015-09-15,2634,-1000,0,-24000,-25000,0,-24000
2015-09-16,2634,-28000,30000,169000,171000,101000,68000
2015-09-17,2634,-46000,289000,76000,319000,45000,31000
2015-09-18,2634,-197000,-20000,38000,-179000,39000,-1000
2015-09-21,2634,263000,10000,-344000,-71000,-254000,-90000
2015-09-22,2634,-43000,175,45000,2175,-10000,55000
2015-09-23,2634,14000,0,53000,67000,26000,27000
2015-09-24,2634,-40000,0,288000,248000,68000,220000
2015-09-25,2634,76000,0,-471000,-395000,-135000,-336000
2015-09-30,2634,3000,1055000,186000,1244000,20000,166000
2015-10-01,2634,-15230,145000,36000,165770,33000,3000
2015-10-02,2634,-3000,-10000,-54000,-67000,5000,-59000
2015-10-05,2634,18000,0,242000,260000,-4000,246000
2015-10-06,2634,-26000,500000,-155000,319000,38000,-193000
2015-10-07,2634,25000,380000,586000,991000,106000,480000
2015-10-08,2634,1000,549000,-418000,132000,69000,-487000
2015-10-12,2634,-2000,200000,236000,434000,30000,206000
2015-10-13,2634,2000,-166000,203000,39000,90000,113000
2015-10-14,2634,0,730000,116000,846000,46000,70000
2015-10-15,2634,0,-123000,-261000,-384000,0,-261000
2015-10-16,2634,-29000,0,-55000,-84000,0,-55000
2015-10-19,2634,17000,0,-71000,-54000,0,-71000
2015-10-20,2634,12000,0,-79000,-67000,-72000,-7000
2015-10-21,2634,-20000,0,-58000,-78000,-14000,-44000
2015-10-22,2634,17000,253000,475000,745000,250000,225000
