date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2015-01-05,1402,1681000,0,-120000,1561000,-119000,-1000
2015-01-06,1402,-2716715,0,-20000,-2736715,-20000,0
2015-01-07,1402,-837000,-3000,-29000,-869000,0,-29000
2015-01-08,1402,209445,0,0,209445,0,0
2015-01-09,1402,806799,0,41000,847799,11000,30000
2015-01-12,1402,-433661,0,43000,-390661,43000,0
2015-01-13,1402,3910253,0,57000,3967253,-4000,61000
2015-01-14,1402,-2072995,-3000,-111000,-2186995,0,-111000
2015-01-15,1402,301000,600000,-217000,684000,-198000,-19000
2015-01-16,1402,-1132100,0,-143064,-1275164,-95000,-48064
2015-01-19,1402,2263000,0,-643000,1620000,-684000,41000
2015-01-20,1402,469538,0,-198000,271538,-198000,0
2015-01-21,1402,2212015,150000,-431000,1931015,-337000,-94000
2015-01-22,1402,2309000,-12000,1076000,3373000,881000,195000
2015-01-23,1402,3393429,147000,-266000,3274429,-130000,-136000
2015-01-26,1402,-1220321,0,0,-1220321,0,0
2015-01-27,1402,1019466,0,-248000,771466,-250000,2000
2015-01-28,1402,1244180,0,0,1244180,0,0
2015-01-29,1402,212000,0,-19000,193000,15000,-34000
2015-01-30,1402,713780,-6000,-22000,685780,-22000,0
2015-02-02,1402,545000,0,-88000,457000,-44000,-44000
2015-02-03,1402,1742265,0,-50000,1692265,-50000,0
2015-02-04,1402,8474764,0,-178340,8296424,-926340,748000
2015-02-05,1402,8228000,0,-985065,7242935,-479000,-506065
2015-02-06,1402,1821000,0,-65000,1756000,0,-65000
2015-02-09,1402,1449310,0,-64000,1385310,-14000,-50000
2015-02-10,1402,3346000,0,14000,3360000,-12000,26000
2015-02-11,1402,1515736,0,92460,1608196,73000,19460
2015-02-12,1402,1015000,-2000,93000,1106000,100000,-7000
2015-02-13,1402,5247839,12000,-205000,5054839,-152000,-53000
2015-02-24,1402,1140204,0,-171000,969204,-153000,-18000
2015-02-25,1402,4264000,-29000,-122000,4113000,-155000,33000
2015-02-26,1402,4007429,-3000,14000,4018429,6000,8000
2015-03-02,1402,257782,0,-1253000,-995218,-1278000,25000
2015-03-03,1402,3220493,-1000,14000,3233493,-58000,72000
2015-03-04,1402,3420000,-27000,-82000,3311000,-60000,-22000
2015-03-05,1402,1768000,-140000,-58359,1569641,-14000,-44359
2015-03-06,1402,2674960,0,-31000,2643960,-63000,32000
2015-03-09,1402,796000,-2000,-2602,791398,8000,-10602
2015-03-10,1402,133289,0,-172000,-38711,-172000,0
2015-03-11,1402,-1661571,0,-14000,-1675571,1000,-15000
2015-03-12,1402,95000,-2519,-287022,-194541,-284022,-3000
2015-03-13,1402,-294783,0,-291000,-585783,-250000,-41000
2015-03-16,1402,-1279773,-11000,112000,-1178773,83000,29000
2015-03-17,1402,891000,-3000,-84065,803935,-58000,-26065
2015-03-18,1402,1261379,0,-73000,1188379,-103000,30000
2015-03-19,1402,1055908,-1000,78000,1132908,18000,60000
2015-03-20,1402,-474000,-38000,-87000,-599000,-37000,-50000
2015-03-23,1402,1139000,-1000,-74000,1064000,4000,-78000
2015-03-24,1402,260393,-3000,-65000,192393,-6000,-59000
2015-03-25,1402,803200,-1000,30000,832200,11000,19000
2015-03-26,1402,1360000,175000,-17000,1518000,3000,-20000
2015-03-27,1402,548188,0,56000,604188,28000,28000
2015-03-30,1402,1055000,0,10000,1065000,12000,-2000
2015-03-31,1402,1625000,0,-44000,1581000,-60000,16000
2015-04-01,1402,-575005,0,-12000,-587005,-11000,-1000
2015-04-02,1402,1501750,75000,-172000,1404750,-104000,-68000
2015-04-07,1402,129960,0,-169000,-39040,-179000,10000
2015-04-08,1402,945000,194000,-41000,1098000,-58000,17000
2015-04-09,1402,277000,0,922000,1199000,540000,382000
2015-04-10,1402,-1652000,0,-249000,-1901000,-2000,-247000
2015-04-13,1402,-358274,0,-20000,-378274,0,-20000
2015-04-14,1402,-1475000,-3000,-35000,-1513000,0,-35000
2015-04-15,1402,-5109580,125000,-182000,-5166580,47000,-229000
2015-04-16,1402,1048000,0,-401000,647000,-368000,-33000
2015-04-17,1402,-1017923,0,-54000,-1071923,-34000,-20000
2015-04-20,1402,-3802000,-4000,22000,-3784000,26000,-4000
2015-04-21,1402,-808000,0,-109000,-917000,-89000,-20000
2015-04-22,1402,-2691700,0,0,-2691700,0,0
2015-04-23,1402,-6086627,1100000,231000,-4755627,-71000,302000
2015-04-24,1402,-7595831,592000,-775000,-7778831,-1166000,391000
2015-04-27,1402,42870,1316000,129000,1487870,-64000,193000
2015-04-28,1402,2800000,584000,2000,3386000,151000,-149000
2015-04-29,1402,701000,188000,457000,1346000,565000,-108000
2015-04-30,1402,-1439077,-62000,293000,-1208077,313000,-20000
2015-05-04,1402,-330000,0,134000,-196000,237000,-103000
2015-05-05,1402,3709000,-1000,284000,3992000,299000,-15000
2015-05-06,1402,904000,69000,113000,1086000,113000,0
2015-05-07,1402,146305,36000,838000,1020305,457000,381000
2015-05-08,1402,1784442,555000,-94000,2245442,13000,-107000
2015-05-11,1402,1225633,432000,-99000,1558633,121000,-220000
2015-05-12,1402,591000,15000,460000,1066000,339000,121000
2015-05-13,1402,991000,1000000,388000,2379000,147000,241000
2015-05-14,1402,-1209065,166000,-394000,-1437065,-226000,-168000
2015-05-15,1402,1258640,1695000,-24000,2929640,117000,-141000
2015-05-18,1402,1318000,2718000,900000,4936000,125000,775000
2015-05-19,1402,4705073,0,-474000,4231073,-149000,-325000
2015-05-20,1402,-451002,97000,-285000,-639002,-33000,-252000
2015-05-21,1402,-660000,0,-155000,-815000,-177000,22000
2015-05-22,1402,1124348,0,-368000,756348,-405000,37000
2015-05-25,1402,-804000,0,205000,-599000,299000,-94000
2015-05-26,1402,-199000,0,-619000,-818000,-562000,-57000
2015-05-27,1402,99927,0,-91000,8927,-91000,0
2015-05-28,1402,-140588,24000,-71000,-187588,-101000,30000
2015-05-29,1402,105406,-2000,27000,130406,27000,0
2015-06-01,1402,-2271486,0,103000,-2168486,103000,0
2015-06-02,1402,-392341,0,-320000,-712341,-295000,-25000
2015-06-03,1402,-599107,-250000,-263000,-1112107,-263000,0
2015-06-04,1402,246716,-680602,19000,-414886,91000,-72000
2015-06-05,1402,-2525937,-1021000,-28000,-3574937,-24000,-4000
2015-06-08,1402,-3063407,-766000,-50000,-3879407,-20000,-30000
2015-06-09,1402,825899,-315000,0,510899,25000,-25000
2015-06-10,1402,-1296764,-291000,-33000,-1620764,3000,-36000
2015-06-11,1402,-916868,0,-107000,-1023868,-107000,0
2015-06-12,1402,-1327352,896000,-20000,-451352,-20000,0
2015-06-15,1402,-82000,-1713000,76000,-1719000,76000,0
2015-06-16,1402,-1755000,478000,-1000,-1278000,-14000,13000
2015-06-17,1402,-1362493,0,-37000,-1399493,-95000,58000
2015-06-18,1402,-1010273,-111000,58000,-1063273,58000,0
2015-06-22,1402,1133723,297000,144000,1574723,62000,82000
2015-06-23,1402,-1989650,41000,64000,-1884650,73000,-9000
2015-06-24,1402,912147,-120000,4000,796147,4000,0
2015-06-25,1402,2095051,-4000,70000,2161051,20000,50000
2015-06-26,1402,158449,-250000,16000,-75551,-34000,50000
2015-06-29,1402,-1329000,-482000,20000,-1791000,35000,-15000
2015-06-30,1402,1088996,-535000,-14000,539996,-2000,-12000
2015-07-01,1402,-458363,0,0,-458363,0,0
2015-07-02,1402,742086,0,-50000,692086,-60000,10000
2015-07-03,1402,-1062480,-1000000,46000,-2016480,16000,30000
2015-07-06,1402,831000,0,-10000,821000,0,-10000
2015-07-07,1402,453414,0,-19000,434414,-28000,9000
2015-07-08,1402,-2538161,0,-65000,-2603161,-25000,-40000
2015-07-09,1402,-1432272,-7000,104000,-1335272,52000,52000
2015-07-13,1402,-911822,0,-42000,-953822,-31000,-11000
