date,stock_id,foreign,trust,dealer,total
2024-01-02,2701,-9000,0,-4000,-13000
2024-01-03,2701,-23000,0,-1000,-24000
2024-01-04,2701,17000,0,2000,19000
2024-01-05,2701,11000,0,0,11000
2024-01-08,2701,24000,0,0,24000
2024-01-09,2701,-21000,0,0,-21000
2024-01-10,2701,-5000,0,0,-5000
2024-01-11,2701,1000,0,0,1000
2024-01-12,2701,40000,0,-17000,23000
2024-01-15,2701,-4000,0,6000,2000
2024-01-16,2701,-131000,0,-1000,-132000
2024-01-17,2701,-166000,0,38000,-128000
2024-01-18,2701,-17000,0,-3000,-20000
2024-01-19,2701,-22000,0,1000,-21000
2024-01-22,2701,-3000,0,0,-3000
2024-01-23,2701,-2000,0,-3000,-5000
2024-01-24,2701,19000,0,0,19000
2024-01-25,2701,-15000,0,261000,246000
2024-01-26,2701,-9000,0,-7000,-16000
2024-01-29,2701,-7000,0,0,-7000
2024-01-30,2701,-1000,0,8000,7000
2024-01-31,2701,-34000,0,2000,-32000
2024-02-01,2701,31000,0,13000,44000
2024-02-02,2701,12000,0,2000,14000
2024-02-05,2701,-33000,0,0,-33000
2024-02-15,2701,0,0,2000,2000
2024-02-16,2701,-3000,0,8280,5280
2024-02-19,2701,19000,0,18000,37000
2024-02-20,2701,24000,0,0,24000
2024-02-21,2701,-12000,0,31000,19000
2024-02-22,2701,5000,0,-5408,-408
2024-02-23,2701,32000,0,0,32000
2024-02-26,2701,-8000,0,8000,0
2024-02-27,2701,-5000,0,9000,4000
2024-02-29,2701,-10000,0,13000,3000
2024-03-01,2701,-23000,0,3000,-20000
2024-03-04,2701,-5000,0,16000,11000
2024-03-05,2701,-28000,0,0,-28000
2024-03-06,2701,-19000,0,0,-19000
2024-03-07,2701,-38000,0,-1000,-39000
2024-03-08,2701,-46000,0,-118000,-164000
2024-03-11,2701,28000,0,0,28000
2024-03-12,2701,6000,0,27000,33000
2024-03-13,2701,-27000,0,-40000,-67000
2024-03-14,2701,-19000,0,27000,8000
2024-03-15,2701,-24000,0,-34000,-58000
2024-03-18,2701,-49000,0,0,-49000
2024-03-19,2701,-19000,0,-1000,-20000
2024-03-20,2701,-73028,0,-4000,-77028
2024-03-21,2701,-22000,0,-12000,-34000
2024-03-22,2701,-29000,0,-10000,-39000
2024-03-25,2701,-11000,0,-107000,-118000
2024-03-26,2701,-15000,0,62000,47000
2024-03-27,2701,66000,0,48000,114000
2024-03-28,2701,-19000,0,1000,-18000
2024-03-29,2701,0,0,-160000,-160000
2024-04-01,2701,44000,0,0,44000
2024-04-02,2701,23000,0,-200000,-177000
2024-04-03,2701,-52000,0,0,-52000
2024-04-08,2701,-3000,0,0,-3000
2024-04-09,2701,10000,0,0,10000
2024-04-10,2701,28000,0,0,28000
2024-04-11,2701,20000,0,0,20000
2024-04-12,2701,-19000,0,0,-19000
2024-04-15,2701,20000,0,0,20000
2024-04-16,2701,-71000,0,2000,-69000
2024-04-17,2701,5000,0,-6000,-1000
2024-04-18,2701,-28000,0,2000,-26000
2024-04-19,2701,-69000,0,-21000,-90000
2024-04-22,2701,23000,0,9000,32000
2024-04-23,2701,30000,0,3000,33000
2024-04-24,2701,23000,0,-18000,5000
2024-04-25,2701,-26000,0,0,-26000
2024-04-26,2701,15000,0,0,15000
2024-04-29,2701,104000,0,2000,106000
2024-04-30,2701,-24000,0,0,-24000
2024-05-02,2701,-5000,0,0,-5000
2024-05-03,2701,-4000,0,10349,6349
2024-05-06,2701,118000,0,1000,119000
2024-05-07,2701,-4000,0,0,-4000
2024-05-08,2701,13000,0,0,13000
2024-05-09,2701,21000,0,0,21000
2024-05-10,2701,88000,0,10000,98000
2024-05-13,2701,114000,0,0,114000
2024-05-14,2701,82000,0,-15000,67000
2024-05-15,2701,104000,0,141000,245000
2024-05-16,2701,85000,0,5000,90000
2024-05-17,2701,19000,0,3000,22000
2024-05-20,2701,222000,0,-4000,218000
2024-05-21,2701,-56975,0,0,-56975
2024-05-22,2701,227000,0,0,227000
2024-05-23,2701,135000,0,22000,157000
2024-05-24,2701,190000,0,0,190000
2024-05-27,2701,-79000,0,0,-79000
2024-05-28,2701,469000,0,0,469000
2024-05-29,2701,39000,0,0,39000
2024-05-30,2701,109000,0,0,109000
2024-05-31,2701,98000,0,-1000,97000
2024-06-03,2701,98000,0,3000,101000
2024-06-04,2701,-19000,0,6000,-13000
2024-06-05,2701,-38000,0,0,-38000
