date,stock_id,foreign,trust,dealer,total
2018-11-26,9941A,0,584000,564000,1148000
2018-11-27,9941A,291,482000,-66165,416126
2018-12-04,9941A,-103000,0,60000,-43000
2018-12-05,9941A,0,0,21000,21000
2018-12-06,9941A,-99000,0,81961,-17039
2018-12-07,9941A,-156621,0,34000,-122621
2018-12-10,9941A,-298000,0,150000,-148000
2018-12-11,9941A,-135000,0,109000,-26000
2018-12-12,9941A,-181000,0,101000,-80000
2018-12-13,9941A,-65000,0,24000,-41000
2018-12-14,9941A,-217379,0,119000,-98379
2018-12-17,9941A,0,0,-3000,-3000
2018-12-18,9941A,3000,0,0,3000
2018-12-20,9941A,2000,0,-150000,-148000
2018-12-21,9941A,0,0,-50000,-50000
2019-01-03,9941A,-4660,0,0,-4660
2019-01-04,9941A,-291,0,0,-291
2019-01-11,9941A,-1165,0,0,-1165
2019-01-25,9941A,-31000,0,0,-31000
2019-01-28,9941A,-291,0,0,-291
2019-01-29,9941A,-3495,0,0,-3495
2019-02-14,9941A,-5826,0,0,-5826
2019-03-04,9941A,-5000,0,80000,75000
2019-03-05,9941A,0,0,40000,40000
2019-03-06,9941A,0,0,10000,10000
2019-03-07,9941A,0,0,70000,70000
2019-03-11,9941A,0,0,10000,10000
2019-03-12,9941A,0,0,3000,3000
2019-03-13,9941A,0,0,9000,9000
2019-03-14,9941A,0,0,22000,22000
2019-03-15,9941A,0,0,20000,20000
2019-03-18,9941A,0,0,6000,6000
2019-03-19,9941A,0,0,36000,36000
2019-03-20,9941A,0,0,52000,52000
2019-03-21,9941A,0,0,17000,17000
2019-03-22,9941A,0,0,3000,3000
2019-03-25,9941A,0,0,30000,30000
2019-03-26,9941A,0,0,12000,12000
2019-03-27,9941A,0,0,2000,2000
2019-03-28,9941A,0,0,16000,16000
2019-03-29,9941A,0,0,14000,14000
2019-04-03,9941A,0,0,5000,5000
2019-04-08,9941A,0,0,9000,9000
2019-04-10,9941A,0,0,5000,5000
2019-04-11,9941A,0,0,13000,13000
2019-04-12,9941A,0,0,10000,10000
2019-04-15,9941A,0,0,32000,32000
2019-04-18,9941A,0,0,10000,10000
2019-04-19,9941A,0,0,4000,4000
2019-04-22,9941A,0,0,2000,2000
2019-04-23,9941A,0,0,1000,1000
2019-05-02,9941A,0,0,1000,1000
2019-05-03,9941A,50000,0,0,50000
2019-05-06,9941A,0,0,2000,2000
2019-05-10,9941A,0,0,3000,3000
2019-05-13,9941A,0,0,1000,1000
2019-05-20,9941A,0,0,-7000,-7000
2019-05-23,9941A,50000,0,-19000,31000
2019-05-24,9941A,0,0,1000,1000
2019-05-29,9941A,0,0,14000,14000
2019-05-30,9941A,0,0,1000,1000
2019-05-31,9941A,0,0,-7000,-7000
2019-06-03,9941A,0,0,3000,3000
2019-06-04,9941A,0,0,2000,2000
2019-06-05,9941A,0,0,2000,2000
2019-06-06,9941A,0,0,0,0
2019-06-10,9941A,0,0,-1000,-1000
2019-06-11,9941A,0,0,-4000,-4000
2019-06-12,9941A,0,0,-4000,-4000
2019-06-13,9941A,0,0,2000,2000
2019-06-14,9941A,0,0,-7000,-7000
2019-06-17,9941A,0,0,1000,1000
2019-06-18,9941A,0,0,0,0
2019-06-19,9941A,0,0,-7000,-7000
2019-06-20,9941A,0,0,1000,1000
2019-06-21,9941A,0,0,6000,6000
2019-06-24,9941A,0,0,2000,2000
2019-06-25,9941A,0,0,2000,2000
2019-06-26,9941A,0,0,1000,1000
2019-06-27,9941A,0,0,4000,4000
2019-06-28,9941A,0,0,0,0
2019-07-01,9941A,0,0,-4000,-4000
2019-07-02,9941A,0,0,1000,1000
2019-07-03,9941A,0,0,-2000,-2000
2019-07-04,9941A,0,0,0,0
2019-07-05,9941A,0,0,3000,3000
2019-07-08,9941A,0,0,-1000,-1000
2019-07-09,9941A,0,0,1000,1000
2019-07-10,9941A,0,0,-20000,-20000
2019-07-12,9941A,0,0,1000,1000
2019-07-22,9941A,0,0,-7000,-7000
2019-07-23,9941A,-8739,0,5000,-3739
2019-07-24,9941A,0,0,7000,7000
2019-07-25,9941A,0,0,-4000,-4000
2019-07-26,9941A,0,0,2000,2000
2019-07-31,9941A,0,0,-1000,-1000
2019-08-01,9941A,0,0,1000,1000
2019-08-02,9941A,0,0,1000,1000
2019-08-05,9941A,0,0,1000,1000
2019-08-06,9941A,0,0,3000,3000
2019-08-07,9941A,0,0,1000,1000
