date,stock_id,foreign,trust,dealer,total
2016-09-30,2002A,6,0,0,6
2017-03-02,2002A,0,0,31000,31000
2017-03-03,2002A,0,0,19000,19000
2017-03-06,2002A,0,0,1000,1000
2017-03-08,2002A,0,0,4000,4000
2017-03-09,2002A,0,0,4000,4000
2017-03-10,2002A,0,0,2000,2000
2017-03-13,2002A,0,0,6000,6000
2017-03-14,2002A,0,0,8000,8000
2017-03-15,2002A,0,0,1000,1000
2017-03-27,2002A,0,0,10000,10000
2017-03-31,2002A,0,0,12000,12000
2017-04-06,2002A,0,0,2000,2000
2017-04-13,2002A,0,0,7000,7000
2017-05-05,2002A,0,0,5000,5000
2017-05-08,2002A,0,0,16000,16000
2017-05-09,2002A,0,0,2000,2000
2017-05-12,2002A,0,0,2000,2000
2017-05-15,2002A,0,0,1000,1000
2017-05-23,2002A,0,0,2000,2000
2017-06-03,2002A,0,0,12000,12000
2017-06-06,2002A,0,0,23000,23000
2017-06-07,2002A,0,0,1000,1000
2017-06-08,2002A,0,0,50000,50000
2017-06-09,2002A,0,0,66000,66000
2017-06-12,2002A,0,0,10000,10000
2017-06-15,2002A,0,0,3000,3000
2017-06-19,2002A,0,0,35000,35000
2017-06-28,2002A,0,0,1000,1000
2017-06-30,2002A,0,0,16000,16000
2017-08-18,2002A,0,0,1000,1000
2017-09-20,2002A,0,0,10000,10000
2017-11-03,2002A,0,0,7000,7000
2017-11-06,2002A,0,0,10000,10000
2017-11-21,2002A,0,0,10000,10000
2017-11-22,2002A,0,0,1000,1000
2017-11-29,2002A,0,0,9000,9000
2017-12-19,2002A,0,0,8000,8000
2017-12-25,2002A,0,0,10000,10000
2017-12-26,2002A,0,0,100000,100000
2017-12-27,2002A,0,0,30000,30000
2017-12-28,2002A,0,0,72000,72000
2017-12-29,2002A,0,0,230000,230000
2018-01-02,2002A,0,0,2000,2000
2018-01-03,2002A,0,0,3000,3000
2018-01-04,2002A,0,0,10000,10000
2018-01-05,2002A,0,0,11000,11000
2018-01-11,2002A,0,0,1000,1000
2018-01-12,2002A,0,0,2000,2000
2018-01-15,2002A,0,0,1000,1000
2018-01-22,2002A,0,0,5000,5000
2018-01-23,2002A,0,0,8000,8000
2018-01-25,2002A,0,0,1000,1000
2018-01-26,2002A,0,0,4000,4000
2018-01-30,2002A,0,0,20000,20000
2018-01-31,2002A,0,0,21000,21000
2018-02-01,2002A,0,0,2000,2000
2018-02-02,2002A,0,0,2000,2000
2018-02-06,2002A,0,0,13000,13000
2018-02-07,2002A,0,0,1000,1000
2018-02-08,2002A,0,0,6000,6000
2018-02-12,2002A,0,0,5000,5000
2018-02-23,2002A,0,0,16000,16000
2018-02-26,2002A,0,0,10000,10000
2018-02-27,2002A,0,0,15000,15000
2018-03-13,2002A,0,0,4000,4000
2018-03-16,2002A,0,0,2000,2000
2018-03-20,2002A,0,0,10000,10000
2018-03-21,2002A,0,0,10000,10000
2018-03-22,2002A,0,0,41000,41000
2018-03-23,2002A,0,0,30000,30000
2018-03-26,2002A,0,0,66000,66000
2018-03-27,2002A,0,0,24000,24000
2018-03-28,2002A,0,0,52000,52000
2018-03-29,2002A,0,0,10000,10000
2018-03-30,2002A,0,0,5000,5000
2018-04-02,2002A,0,0,10000,10000
2018-04-03,2002A,0,0,10000,10000
2018-04-09,2002A,0,0,8000,8000
2018-04-10,2002A,0,0,2000,2000
2018-04-12,2002A,0,0,52000,52000
2018-04-13,2002A,0,0,1000,1000
2018-04-16,2002A,0,0,1000,1000
2018-04-17,2002A,0,0,1000,1000
2018-04-18,2002A,0,0,2000,2000
2018-04-19,2002A,0,0,5000,5000
2018-04-20,2002A,0,0,5000,5000
2018-04-23,2002A,0,0,2000,2000
2018-04-26,2002A,0,0,1000,1000
2018-05-02,2002A,0,0,1000,1000
2018-05-03,2002A,0,0,3000,3000
2018-05-04,2002A,0,0,5000,5000
2018-05-07,2002A,0,0,5000,5000
2018-05-08,2002A,0,0,6000,6000
2018-05-09,2002A,0,0,11000,11000
2018-05-10,2002A,0,0,24000,24000
2018-05-11,2002A,0,0,239000,239000
2018-05-15,2002A,0,0,7000,7000
2018-05-17,2002A,0,0,10000,10000
2018-05-18,2002A,0,0,1000,1000
2018-05-21,2002A,0,0,10000,10000
2018-05-22,2002A,0,0,5000,5000
2018-05-23,2002A,0,0,5000,5000
2018-05-24,2002A,0,0,9000,9000
2018-05-25,2002A,0,0,96000,96000
2018-05-28,2002A,0,0,58000,58000
2018-05-31,2002A,0,0,25000,25000
2018-06-01,2002A,0,0,33000,33000
2018-06-04,2002A,0,0,1000,1000
2018-06-06,2002A,0,0,1000,1000
2018-06-07,2002A,0,0,2000,2000
2018-06-08,2002A,0,0,4000,4000
2018-06-11,2002A,0,0,5000,5000
2018-06-12,2002A,0,0,2000,2000
2018-06-14,2002A,0,0,3000,3000
