date,stock_id,foreign,trust,dealer,total
2024-11-15,7708,1000,0,0,1000
2024-11-18,7708,1000,0,0,1000
2024-11-19,7708,1000,0,0,1000
2024-11-20,7708,1000,0,0,1000
2024-11-21,7708,1000,0,0,1000
2024-11-27,7708,2000,0,0,2000
2024-11-28,7708,-1000,0,0,-1000
2024-12-03,7708,20,0,-1000,-980
2024-12-04,7708,1000,0,0,1000
2024-12-05,7708,2000,0,-912,1088
2024-12-06,7708,1000,0,0,1000
2024-12-09,7708,-2000,0,-1000,-3000
2024-12-10,7708,8000,0,-1000,7000
2024-12-11,7708,-2000,0,-1000,-3000
2024-12-12,7708,0,0,-1000,-1000
2024-12-13,7708,0,0,-1000,-1000
2024-12-16,7708,-4000,0,-2000,-6000
2024-12-18,7708,1000,0,-2000,-1000
2024-12-23,7708,-2000,0,0,-2000
2024-12-26,7708,1000,0,0,1000
2024-12-30,7708,-2020,0,0,-2020
2024-12-31,7708,2000,0,0,2000
2025-01-13,7708,-1000,0,0,-1000
2025-01-17,7708,1000,0,0,1000
2025-01-20,7708,0,0,0,0
2025-01-21,7708,-1000,0,0,-1000
2025-01-22,7708,-1000,0,0,-1000
2025-02-03,7708,-1000,0,0,-1000
2025-02-04,7708,4000,0,0,4000
2025-02-05,7708,9000,0,0,9000
2025-02-06,7708,-1000,0,0,-1000
2025-02-07,7708,17000,0,0,17000
2025-02-12,7708,-1000,0,0,-1000
2025-02-14,7708,-1000,0,0,-1000
2025-03-06,7708,-2000,0,0,-2000
2025-03-12,7708,-2000,0,0,-2000
2025-03-31,7708,-22000,0,0,-22000
2025-04-07,7708,1000,0,0,1000
2025-04-09,7708,5000,0,0,5000
2025-04-10,7708,-4000,0,0,-4000
2025-04-11,7708,1000,0,0,1000
2025-04-14,7708,-1000,0,0,-1000
2025-04-16,7708,-3000,0,0,-3000
2025-04-30,7708,7000,0,0,7000
2025-05-05,7708,3000,0,0,3000
2025-05-06,7708,-9000,0,0,-9000
2025-05-08,7708,1000,0,0,1000
2025-05-09,7708,2000,0,0,2000
2025-05-12,7708,8000,0,0,8000
2025-05-20,7708,-1000,0,0,-1000
2025-05-21,7708,1000,0,0,1000
2025-05-23,7708,1000,0,0,1000
2025-06-10,7708,-1000,0,0,-1000
2025-06-12,7708,-1000,0,0,-1000
2025-06-13,7708,-1000,0,0,-1000
2025-06-16,7708,2000,0,0,2000
2025-07-28,7708,-1000,0,0,-1000
2025-07-30,7708,-1000,0,0,-1000
2025-08-05,7708,1000,0,0,1000
2025-08-11,7708,1000,0,0,1000
2025-08-13,7708,-1000,0,0,-1000
2025-08-14,7708,-1000,0,0,-1000
2025-08-20,7708,-10000,0,0,-10000
2025-08-27,7708,1000,0,0,1000
2025-09-04,7708,1000,0,0,1000
2025-09-09,7708,1000,0,0,1000
2025-09-10,7708,7000,0,0,7000
2025-09-11,7708,1000,0,0,1000
2025-09-15,7708,0,0,0,0
2025-10-21,7708,-2000,0,0,-2000
2025-10-27,7708,2000,0,0,2000
2025-11-12,7708,-1000,0,0,-1000
2025-12-22,7708,-1000,0,0,-1000
2026-01-08,7708,-1000,0,0,-1000
2026-01-12,7708,1000,0,0,1000
2026-01-16,7708,-1000,0,0,-1000
2026-01-19,7708,-8000,0,0,-8000
2026-01-20,7708,1000,0,0,1000
2026-01-21,7708,1000,0,0,1000
2026-01-22,7708,1000,0,0,1000
2026-01-26,7708,3000,0,0,3000
2026-01-27,7708,3000,0,0,3000
2026-01-30,7708,-1000,0,0,-1000
2026-02-03,7708,-5000,0,0,-5000
2026-02-06,7708,-3000,0,0,-3000
2026-02-09,7708,-1000,0,0,-1000
2026-02-24,7708,6000,0,0,6000
2026-02-25,7708,3000,0,0,3000
2026-02-26,7708,2000,0,0,2000
2026-03-05,7708,-3000,0,0,-3000
2026-03-06,7708,-1000,0,0,-1000
2026-03-10,7708,-1000,0,0,-1000
2026-03-11,7708,2000,0,0,2000
2026-03-16,7708,2000,0,0,2000
2026-03-18,7708,-1000,0,0,-1000
2026-03-20,7708,2000,0,0,2000
2026-03-24,7708,2000,0,0,2000
2026-03-27,7708,1000,0,0,1000
2026-04-17,7708,-2000,0,0,-2000
2026-04-28,7708,-10000,0,0,-10000
2026-05-05,7708,1000,0,0,1000
2026-05-07,7708,-3000,0,0,-3000
2026-05-13,7708,2000,0,0,2000
2026-05-14,7708,5000,0,0,5000
2026-05-18,7708,-1000,0,0,-1000
2026-05-21,7708,-1000,0,0,-1000
2026-05-22,7708,-1000,0,0,-1000
2026-06-01,7708,5000,0,0,5000
2026-06-02,7708,1000,0,0,1000
2026-06-08,7708,-1000,0,0,-1000
2026-06-12,7708,-2000,0,0,-2000
2026-06-22,7708,0,0,0,0
2026-06-23,7708,1000,0,0,1000
2026-06-29,7708,-4000,0,0,-4000
2026-06-30,7708,2000,0,0,2000
2026-07-03,7708,1000,0,0,1000
2026-07-06,7708,1000,0,3000,4000
2026-07-16,7708,1000,0,0,1000
2026-07-28,7708,-6000,0,0,-6000
2026-07-29,7708,-2000,0,0,-2000
2026-07-30,7708,2000,0,0,2000
2026-08-04,7708,6000,0,0,6000
2026-08-12,7708,-3000,0,0,-3000
2026-08-13,7708,0,0,0,0
2026-08-14,7708,-1000,0,0,-1000
2026-08-28,7708,-1000,0,0,-1000
2026-09-04,7708,1000,0,0,1000
