date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2017-08-22,00711B,0,73000,-86000,-13000,0,-86000
2017-08-23,00711B,0,21000,-34000,-13000,0,-34000
2017-08-24,00711B,0,30000,-35000,-5000,0,-35000
2017-08-25,00711B,0,14000,-15000,-1000,0,-15000
2017-08-28,00711B,0,10000,-12000,-2000,0,-12000
2017-08-29,00711B,0,8000,-8000,0,0,-8000
2017-08-30,00711B,0,2000,-2000,0,0,-2000
2017-08-31,00711B,0,5000,-7000,-2000,0,-7000
2017-09-01,00711B,0,0,-2000,-2000,0,-2000
2017-09-04,00711B,0,0,-5000,-5000,0,-5000
2017-09-05,00711B,0,0,-4000,-4000,0,-4000
2017-09-06,00711B,0,0,-2000,-2000,0,-2000
2017-09-07,00711B,0,0,-4000,-4000,0,-4000
2017-09-08,00711B,0,5000,-6000,-1000,0,-6000
2017-09-11,00711B,0,0,-1000,-1000,0,-1000
2017-09-12,00711B,0,4000,-7000,-3000,0,-7000
2017-09-13,00711B,0,0,-3000,-3000,0,-3000
2017-09-14,00711B,0,5000,-6000,-1000,0,-6000
2017-09-15,00711B,0,0,-1000,-1000,0,-1000
2017-09-18,00711B,0,0,-2000,-2000,0,-2000
2017-09-19,00711B,0,0,-1000,-1000,0,-1000
2017-09-20,00711B,0,0,5000,5000,0,5000
2017-09-21,00711B,0,0,-1000,-1000,0,-1000
2017-09-22,00711B,0,0,-9000,-9000,0,-9000
2017-09-25,00711B,0,0,1000,1000,0,1000
2017-09-26,00711B,20000,0,113000,133000,0,113000
2017-09-27,00711B,23000,0,75000,98000,0,75000
2017-09-28,00711B,20000,0,-17000,3000,0,-17000
2017-09-29,00711B,1000,0,-1000,0,0,-1000
2017-09-30,00711B,0,0,-1000,-1000,0,-1000
2017-10-02,00711B,-80000,0,-66000,-146000,0,-66000
2017-10-03,00711B,1000,0,-1000,0,0,-1000
2017-10-05,00711B,-100000,0,-2000,-102000,0,-2000
2017-10-06,00711B,0,0,-1000,-1000,0,-1000
2017-10-11,00711B,-1000,0,-14000,-15000,0,-14000
2017-10-12,00711B,0,0,-1000,-1000,0,-1000
2017-10-13,00711B,0,0,-1000,-1000,0,-1000
2017-10-16,00711B,0,0,-25000,-25000,0,-25000
2017-10-17,00711B,-4617000,0,-41000,-4658000,0,-41000
2017-10-18,00711B,-1000,0,-1000,-2000,0,-1000
2017-10-19,00711B,0,0,-30000,-30000,0,-30000
2017-10-20,00711B,0,0,1000,1000,0,1000
2017-10-23,00711B,0,0,-15000,-15000,0,-15000
2017-10-24,00711B,0,0,-1000,-1000,0,-1000
2017-10-25,00711B,0,0,1000,1000,0,1000
2017-10-26,00711B,-42000,0,40000,-2000,0,40000
2017-10-30,00711B,19000,0,-20000,-1000,0,-20000
2017-10-31,00711B,0,0,-2000,-2000,0,-2000
2017-11-01,00711B,0,0,1000,1000,0,1000
2017-11-02,00711B,35000,0,-20000,15000,0,-20000
2017-11-03,00711B,8000,0,-10000,-2000,0,-10000
2017-11-07,00711B,0,0,-2000,-2000,0,-2000
2017-11-08,00711B,0,0,-4000,-4000,0,-4000
2017-11-09,00711B,1000,0,-1000,0,0,-1000
2017-11-10,00711B,0,0,1000,1000,0,1000
2017-11-14,00711B,0,0,1000,1000,0,1000
2017-11-16,00711B,-20000,0,20000,0,0,20000
2017-11-17,00711B,36000,0,-20000,16000,0,-20000
2017-11-20,00711B,0,0,-1000,-1000,0,-1000
2017-11-22,00711B,-41000,0,41000,0,0,41000
2017-11-23,00711B,20000,0,-20000,0,0,-20000
2017-11-27,00711B,-1000,0,0,-1000,0,0
2017-11-30,00711B,2000,0,-2000,0,0,-2000
2017-12-01,00711B,0,0,1000,1000,0,1000
2017-12-04,00711B,10000,0,-10000,0,0,-10000
2017-12-05,00711B,-3000,0,0,-3000,0,0
2017-12-06,00711B,0,0,4000,4000,0,4000
2017-12-07,00711B,0,0,-1000,-1000,0,-1000
2017-12-08,00711B,0,0,-2000,-2000,0,-2000
2017-12-11,00711B,0,0,-2000,-2000,0,-2000
2017-12-12,00711B,0,0,-20000,-20000,0,-20000
2017-12-13,00711B,0,0,-1000,-1000,0,-1000
2017-12-14,00711B,10000,0,-30000,-20000,0,-30000
2017-12-18,00711B,0,0,-5000,-5000,0,-5000
2017-12-19,00711B,2000,0,-2000,0,0,-2000
2017-12-20,00711B,10000,0,-10000,0,0,-10000
2017-12-21,00711B,0,0,-1000,-1000,0,-1000
2017-12-22,00711B,-2000,0,4000,2000,0,4000
2017-12-27,00711B,10000,0,-10000,0,0,-10000
2017-12-29,00711B,-3000,0,-1000,-4000,0,-1000
2018-01-03,00711B,0,0,-1000,-1000,0,-1000
2018-01-09,00711B,-3000,0,1000,-2000,0,1000
2018-01-10,00711B,-27000,0,15000,-12000,0,15000
2018-01-11,00711B,1000,0,-1000,0,0,-1000
2018-01-12,00711B,0,0,-1000,-1000,0,-1000
2018-01-15,00711B,10000,0,-14000,-4000,0,-14000
2018-01-16,00711B,0,0,-2000,-2000,0,-2000
2018-01-17,00711B,7000,-10000,-1000,-4000,0,-1000
2018-01-18,00711B,957000,0,47000,1004000,0,47000
2018-01-19,00711B,0,-20000,13000,-7000,0,13000
2018-01-22,00711B,0,0,1000,1000,0,1000
2018-01-23,00711B,-1252000,1240000,-2000,-14000,0,-2000
2018-01-24,00711B,0,-20000,16000,-4000,0,16000
2018-01-25,00711B,0,0,-1000,-1000,0,-1000
2018-01-26,00711B,0,-20000,9000,-11000,0,9000
2018-01-29,00711B,0,0,-5000,-5000,0,-5000
2018-01-30,00711B,0,0,2000,2000,0,2000
2018-01-31,00711B,44000,-42000,-1000,1000,0,-1000
2018-02-06,00711B,0,0,3000,3000,0,3000
2018-02-12,00711B,0,0,-1000,-1000,0,-1000
2018-02-23,00711B,0,0,-1000,-1000,0,-1000
2018-02-26,00711B,0,-9000,8000,-1000,0,8000
2018-02-27,00711B,0,0,-4000,-4000,0,-4000
2018-03-01,00711B,0,0,-10000,-10000,0,-10000
