date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2022-03-14,4923,0,0,-45269,-45269,-45269,0
2022-03-15,4923,0,0,-57598,-57598,-57598,0
2022-03-16,4923,13000,0,0,13000,0,0
2022-03-17,4923,27000,0,0,27000,0,0
2022-03-18,4923,-3000,0,0,-3000,0,0
2022-03-21,4923,16000,0,0,16000,0,0
2022-03-22,4923,18000,0,0,18000,0,0
2022-03-23,4923,-86000,0,-936,-86936,-936,0
2022-03-24,4923,-6000,0,0,-6000,0,0
2022-03-25,4923,-28000,0,-589,-28589,-589,0
2022-03-28,4923,16000,0,0,16000,0,0
2022-03-29,4923,3000,0,-47,2953,-47,0
2022-03-30,4923,13000,0,0,13000,0,0
2022-03-31,4923,2000,0,0,2000,0,0
2022-04-01,4923,1000,0,0,1000,0,0
2022-04-06,4923,6000,0,0,6000,0,0
2022-04-07,4923,-3000,0,0,-3000,0,0
2022-04-08,4923,23000,0,0,23000,0,0
2022-04-11,4923,-39000,0,0,-39000,0,0
2022-04-12,4923,18000,0,0,18000,0,0
2022-04-13,4923,-14000,0,0,-14000,0,0
2022-04-14,4923,-7000,0,0,-7000,0,0
2022-04-15,4923,-3000,0,0,-3000,0,0
2022-04-18,4923,-3000,0,0,-3000,0,0
2022-04-19,4923,-8000,0,0,-8000,0,0
2022-04-20,4923,0,0,0,0,0,0
2022-04-21,4923,-1000,0,0,-1000,0,0
2022-04-22,4923,4000,0,0,4000,0,0
2022-04-25,4923,-16000,0,0,-16000,0,0
2022-04-26,4923,-10000,0,0,-10000,0,0
2022-04-27,4923,2000,0,0,2000,0,0
2022-04-28,4923,-7000,0,0,-7000,0,0
2022-04-29,4923,-8000,0,0,-8000,0,0
2022-05-03,4923,11000,0,0,11000,0,0
2022-05-04,4923,-7000,0,0,-7000,0,0
2022-05-05,4923,-1000,0,0,-1000,0,0
2022-05-06,4923,15000,0,0,15000,0,0
2022-05-09,4923,-10000,0,0,-10000,0,0
2022-05-10,4923,30000,0,0,30000,0,0
2022-05-11,4923,-17000,0,0,-17000,0,0
2022-05-12,4923,2000,0,0,2000,0,0
2022-05-13,4923,37000,0,0,37000,0,0
2022-05-16,4923,8000,0,0,8000,0,0
2022-05-17,4923,135000,0,0,135000,0,0
2022-05-18,4923,-25000,0,0,-25000,0,0
2022-05-19,4923,45000,0,0,45000,0,0
2022-05-20,4923,17000,0,0,17000,0,0
2022-05-23,4923,16000,0,0,16000,0,0
2022-05-24,4923,14000,0,0,14000,0,0
2022-05-25,4923,38000,0,0,38000,0,0
2022-05-26,4923,21000,0,0,21000,0,0
2022-05-27,4923,41000,0,0,41000,0,0
2022-05-30,4923,43000,0,0,43000,0,0
2022-05-31,4923,15000,0,0,15000,0,0
2022-06-01,4923,11000,0,0,11000,0,0
2022-06-02,4923,51000,0,0,51000,0,0
2022-06-06,4923,-8000,0,0,-8000,0,0
2022-06-07,4923,70000,0,0,70000,0,0
2022-06-08,4923,-14000,0,0,-14000,0,0
2022-06-09,4923,18000,0,0,18000,0,0
2022-06-10,4923,39000,0,0,39000,0,0
2022-06-13,4923,-14000,0,0,-14000,0,0
2022-06-14,4923,-19000,0,0,-19000,0,0
2022-06-15,4923,3000,0,0,3000,0,0
2022-06-16,4923,-28000,0,0,-28000,0,0
2022-06-17,4923,4000,0,0,4000,0,0
2022-06-20,4923,-62000,0,0,-62000,0,0
2022-06-21,4923,-35000,0,0,-35000,0,0
2022-06-22,4923,-118000,0,0,-118000,0,0
2022-06-23,4923,11000,0,0,11000,0,0
2022-06-24,4923,1000,0,0,1000,0,0
2022-06-27,4923,-12000,0,0,-12000,0,0
2022-06-28,4923,-56000,0,0,-56000,0,0
2022-06-29,4923,-17000,0,0,-17000,0,0
2022-06-30,4923,-37000,0,0,-37000,0,0
2022-07-01,4923,-29000,0,0,-29000,0,0
2022-07-04,4923,-16000,0,0,-16000,0,0
2022-07-05,4923,-5000,0,0,-5000,0,0
2022-07-06,4923,-15000,0,0,-15000,0,0
2022-07-07,4923,9000,0,0,9000,0,0
2022-07-08,4923,-4000,0,0,-4000,0,0
2022-07-11,4923,-31000,0,0,-31000,0,0
2022-07-12,4923,-15000,0,0,-15000,0,0
2022-07-13,4923,-28000,0,0,-28000,0,0
2022-07-14,4923,12000,0,0,12000,0,0
2022-07-15,4923,-8000,0,0,-8000,0,0
2022-07-18,4923,-15000,0,0,-15000,0,0
2022-07-19,4923,2000,0,0,2000,0,0
2022-07-20,4923,12000,0,0,12000,0,0
2022-07-21,4923,23000,0,0,23000,0,0
2022-07-22,4923,0,0,0,0,0,0
2022-07-25,4923,11000,0,0,11000,0,0
2022-07-26,4923,-10000,0,0,-10000,0,0
2022-07-27,4923,12000,0,0,12000,0,0
2022-07-28,4923,-2000,0,0,-2000,0,0
2022-07-29,4923,16000,0,0,16000,0,0
2022-08-01,4923,-24000,0,0,-24000,0,0
2022-08-02,4923,-33000,0,0,-33000,0,0
2022-08-03,4923,-19000,0,0,-19000,0,0
2022-08-04,4923,-6000,0,0,-6000,0,0
2022-08-05,4923,8000,0,0,8000,0,0
