date,investor,buy,sell,net
2017-02-24,合計,32474802418,34119769137,-1644966719
2017-02-24,外資及陸資,27560908708,29176772220,-1615863512
2017-02-24,投信,676004080,995468230,-319464150
2017-02-24,自營商(自行買賣),1303691180,1149325790,154365390
2017-02-24,自營商(避險),2934198450,2798202897,135995553
