date,investor,buy,sell,net
2018-02-02,合計,38361856681,39557723164,-1195866483
2018-02-02,外資及陸資(不含外資自營商),29908961776,30349340746,-440378970
2018-02-02,外資自營商,142616300,130633570,11982730
2018-02-02,投信,736091800,1047406462,-311314662
2018-02-02,自營商(自行買賣),1217022240,1430602336,-213580096
2018-02-02,自營商(避險),6499780865,6730373620,-230592755
