date,investor,buy,sell,net
2016-04-29,合計,32940607252,39107429697,-6166822445
2016-04-29,外資及陸資,27358841599,33421003678,-6062162079
2016-04-29,投信,746873770,1427822677,-680948907
2016-04-29,自營商(自行買賣),853247168,1168173750,-314926582
2016-04-29,自營商(避險),3981644715,3090429592,891215123
