date,investor,buy,sell,net
2026-08-21,合計,362211646569,328882194822,33329451747
2026-08-21,外資及陸資(不含外資自營商),318264155721,289958734736,28305420985
2026-08-21,外資自營商,0,0,0
2026-08-21,投信,11657592981,9556129870,2101463111
2026-08-21,自營商(自行買賣),9265393129,6355851715,2909541414
2026-08-21,自營商(避險),23024504738,23011478501,13026237
