date,investor,buy,sell,net
2016-12-16,合計,35566131036,37831488822,-2265357786
2016-12-16,外資及陸資,30754428793,32179520202,-1425091409
2016-12-16,投信,984051450,661399405,322652045
2016-12-16,自營商(自行買賣),1269260290,1185072255,84188035
2016-12-16,自營商(避險),2558390503,3805496960,-1247106457
