date,investor,buy,sell,net
2025-08-06,合計,134633368932,146131046100,-11497677168
2025-08-06,外資及陸資(不含外資自營商),113634081606,124454654067,-10820572461
2025-08-06,外資自營商,0,0,0
2025-08-06,投信,8496076537,6687036292,1809040245
2025-08-06,自營商(自行買賣),3329344363,4295431682,-966087319
2025-08-06,自營商(避險),9173866426,10693924059,-1520057633
