date,investor,buy,sell,net
2015-12-25,合計,10273736907,7448459055,2825277852
2015-12-25,外資及陸資,6117823377,4031135081,2086688296
2015-12-25,投信,854726460,641747758,212978702
2015-12-25,自營商(自行買賣),523232270,433460698,89771572
2015-12-25,自營商(避險),2777954800,2342115518,435839282
