date,investor,buy,sell,net
2025-11-24,合計,495319623698,524448846692,-29129222994
2025-11-24,外資及陸資(不含外資自營商),457272906137,487228755764,-29955849627
2025-11-24,外資自營商,0,0,0
2025-11-24,投信,15994485696,16683100259,-688614563
2025-11-24,自營商(自行買賣),5053030834,4041642219,1011388615
2025-11-24,自營商(避險),16999201031,16495348450,503852581
