date,investor,buy,sell,net
2023-11-28,合計,138554221332,117197003180,21357218152
2023-11-28,外資及陸資(不含外資自營商),118201362814,98198133515,20003229299
2023-11-28,外資自營商,324430,204180,120250
2023-11-28,投信,7635367979,9345473289,-1710105310
2023-11-28,自營商(自行買賣),4165181980,2912669853,1252512127
2023-11-28,自營商(避險),8552308559,6740726523,1811582036
