date,investor,buy,sell,net
2026-01-27,合計,329612153606,307036007766,22576145840
2026-01-27,外資及陸資(不含外資自營商),280090837525,257811961569,22278875956
2026-01-27,外資自營商,0,0,0
2026-01-27,投信,12855368024,17873716797,-5018348773
2026-01-27,自營商(自行買賣),6251036694,6340209700,-89173006
2026-01-27,自營商(避險),30414911363,25010119700,5404791663
