date,investor,buy,sell,net
2017-10-18,合計,46743194653,45509949226,1233245427
2017-10-18,外資及陸資,38516305443,35006864699,3509440744
2017-10-18,投信,1188920780,1475835747,-286914967
2017-10-18,自營商(自行買賣),1900211540,2563307320,-663095780
2017-10-18,自營商(避險),5137756890,6463941460,-1326184570
