date,investor,buy,sell,net
2017-11-15,合計,42825018388,57427483002,-14602464614
2017-11-15,外資及陸資,33531205982,46696945456,-13165739474
2017-11-15,投信,1527002850,1234264305,292738545
2017-11-15,自營商(自行買賣),1633528240,2096806190,-463277950
2017-11-15,自營商(避險),6133281316,7399467051,-1266185735
