date,investor,buy,sell,net
2015-09-11,合計,25867986080,26893265710,-1025279630
2015-09-11,外資及陸資,18724956606,19208779812,-483823206
2015-09-11,投信,950095060,1091918016,-141822956
2015-09-11,自營商(自行買賣),942659740,609136142,333523598
2015-09-11,自營商(避險),5250274674,5983431740,-733157066
