date,investor,buy,sell,net
2020-06-03,合計,79640627319,53998589288,25642038031
2020-06-03,外資及陸資(不含外資自營商),62453116202,44810641594,17642474608
2020-06-03,外資自營商,8240980,7439110,801870
2020-06-03,投信,3687295550,2150380605,1536914945
2020-06-03,自營商(自行買賣),6760060190,982498090,5777562100
2020-06-03,自營商(避險),6740155377,6055068999,685086378
