date,investor,buy,sell,net
2015-08-19,合計,36461352613,45217242574,-8755889961
2015-08-19,外資及陸資,27995500833,34058324303,-6062823470
2015-08-19,投信,1042543760,1489194033,-446650273
2015-08-19,自營商(自行買賣),1491922230,1603427507,-111505277
2015-08-19,自營商(避險),5931385790,8066296731,-2134910941
