date,investor,buy,sell,net
2017-02-08,合計,37778737625,44122810338,-6344072713
2017-02-08,外資及陸資,30330197320,36423432374,-6093235054
2017-02-08,投信,1732976729,1592033491,140943238
2017-02-08,自營商(自行買賣),1643477550,1394456879,249020671
2017-02-08,自營商(避險),4072086026,4712887594,-640801568
