date,investor,buy,sell,net
2024-08-21,合計,134894291415,155976100328,-21081808913
2024-08-21,外資及陸資(不含外資自營商),115411712948,120433480640,-5021767692
2024-08-21,外資自營商,0,0,0
2024-08-21,投信,6152186158,5703142112,449044046
2024-08-21,自營商(自行買賣),4223192377,12602824941,-8379632564
2024-08-21,自營商(避險),9107199932,17236652635,-8129452703
