date,investor,buy,sell,net
2018-11-27,合計,36792530758,41330511913,-4537981155
2018-11-27,外資及陸資(不含外資自營商),31006177059,35281660061,-4275483002
2018-11-27,外資自營商,71627350,68464580,3162770
2018-11-27,投信,1340583058,1620235873,-279652815
2018-11-27,自營商(自行買賣),754300480,617987219,136313261
2018-11-27,自營商(避險),3691470161,3810628760,-119158599
