date,investor,buy,sell,net
2024-04-16,合計,186252174048,244210695615,-57958521567
2024-04-16,外資及陸資(不含外資自營商),146858263593,186352611397,-39494347804
2024-04-16,外資自營商,88860,275310,-186450
2024-04-16,投信,10763129470,9149732289,1613397181
2024-04-16,自營商(自行買賣),7593531635,12463459357,-4869927722
2024-04-16,自營商(避險),21037249350,36244892572,-15207643222
