date,investor,buy,sell,net
2021-11-26,合計,80417708228,118973480783,-38555772555
2021-11-26,外資及陸資(不含外資自營商),70742437397,101749352984,-31006915587
2021-11-26,外資自營商,11890170,12335880,-445710
2021-11-26,投信,2089281474,2765896376,-676614902
2021-11-26,自營商(自行買賣),2805560601,6139312328,-3333751727
2021-11-26,自營商(避險),4780428756,8318919095,-3538490339
