date,investor,buy,sell,net
2023-06-26,合計,114664342409,136305092103,-21640749694
2023-06-26,外資及陸資(不含外資自營商),90787547412,116054965750,-25267418338
2023-06-26,外資自營商,24791470,24536500,254970
2023-06-26,投信,9775787910,10054681330,-278893420
2023-06-26,自營商(自行買賣),4966039562,2299624571,2666414991
2023-06-26,自營商(避險),9134967525,7895820452,1239147073
