date,investor,buy,sell,net
2020-10-19,合計,60124582062,46854017229,13270564833
2020-10-19,外資及陸資(不含外資自營商),51630627493,38871998225,12758629268
2020-10-19,外資自營商,9155090,10886160,-1731070
2020-10-19,投信,1682805920,1622623189,60182731
2020-10-19,自營商(自行買賣),1412472206,1723807692,-311335486
2020-10-19,自營商(避險),5398676443,4635588123,763088320
