date,investor,buy,sell,net
2020-12-25,合計,38596006665,31654797886,6941208779
2020-12-25,外資及陸資(不含外資自營商),29307417715,24033246766,5274170949
2020-12-25,外資自營商,14385250,9251650,5133600
2020-12-25,投信,2564199860,2190779880,373419980
2020-12-25,自營商(自行買賣),2273198856,1992048299,281150557
2020-12-25,自營商(避險),4451190234,3438722941,1012467293
