date,investor,buy,sell,net
2016-11-22,合計,33484550670,27344081611,6140469059
2016-11-22,外資及陸資,25178343226,20983761893,4194581333
2016-11-22,投信,1297947590,970165234,327782356
2016-11-22,自營商(自行買賣),1668131110,1165419638,502711472
2016-11-22,自營商(避險),5340128744,4224734846,1115393898
