date,investor,buy,sell,net
2025-02-11,合計,142116214662,130179515104,11936699558
2025-02-11,外資及陸資(不含外資自營商),120333835615,111031942231,9301893384
2025-02-11,外資自營商,0,0,0
2025-02-11,投信,8429985650,5552888784,2877096866
2025-02-11,自營商(自行買賣),3468966129,4379489983,-910523854
2025-02-11,自營商(避險),9883427268,9215194106,668233162
