date,investor,buy,sell,net
2024-01-24,合計,105865936564,106758531592,-892595028
2024-01-24,外資及陸資(不含外資自營商),89579534142,87634316631,1945217511
2024-01-24,外資自營商,361450,93600,267850
2024-01-24,投信,3726826735,6061027176,-2334200441
2024-01-24,自營商(自行買賣),4084534319,4177981738,-93447419
2024-01-24,自營商(避險),8475041368,8885206047,-410164679
