date,investor,buy,sell,net
2021-06-08,合計,80964760170,86394203739,-5429443569
2021-06-08,外資及陸資(不含外資自營商),67812501434,73987266412,-6174764978
2021-06-08,外資自營商,26504100,21608590,4895510
2021-06-08,投信,4102477296,2666837126,1435640170
2021-06-08,自營商(自行買賣),3790992645,3429990982,361001663
2021-06-08,自營商(避險),5258788795,6310109219,-1051320424
