date,investor,buy,sell,net
2015-06-23,合計,36736256341,38455281115,-1719024774
2015-06-23,外資及陸資,25157017066,26455096275,-1298079209
2015-06-23,投信,1805107900,1066827552,738280348
2015-06-23,自營商(自行買賣),1822026970,1467682247,354344723
2015-06-23,自營商(避險),7952104405,9465675041,-1513570636
