date,investor,buy,sell,net
2020-03-27,合計,49040991701,61906764345,-12865772644
2020-03-27,外資及陸資(不含外資自營商),41355069530,51072349240,-9717279710
2020-03-27,外資自營商,511490,406620,104870
2020-03-27,投信,2233938934,1333809520,900129414
2020-03-27,自營商(自行買賣),753836710,2284308830,-1530472120
2020-03-27,自營商(避險),4698146527,7216296755,-2518150228
