date,investor,buy,sell,net
2026-05-21,合計,478155543396,392838468292,85317075104
2026-05-21,外資及陸資(不含外資自營商),398309751347,337969068387,60340682960
2026-05-21,外資自營商,0,0,0
2026-05-21,投信,32552166835,27171867723,5380299112
2026-05-21,自營商(自行買賣),10422313674,4000146350,6422167324
2026-05-21,自營商(避險),36871311540,23697385832,13173925708
