date,investor,buy,sell,net
2025-05-12,合計,118069417027,100922516764,17146900263
2025-05-12,外資及陸資(不含外資自營商),100837509197,84219027048,16618482149
2025-05-12,外資自營商,0,0,0
2025-05-12,投信,6999563203,4366675296,2632887907
2025-05-12,自營商(自行買賣),2948174584,3129337949,-181163365
2025-05-12,自營商(避險),7284170043,9207476471,-1923306428
