date,investor,buy,sell,net
2025-04-09,合計,245906398723,292847421325,-46941022602
2025-04-09,外資及陸資(不含外資自營商),195137530363,230778910360,-35641379997
2025-04-09,外資自營商,0,0,0
2025-04-09,投信,9191036294,10171800253,-980763959
2025-04-09,自營商(自行買賣),7019938002,10513231262,-3493293260
2025-04-09,自營商(避險),34557894064,41383479450,-6825585386
