date,investor,buy,sell,net
2017-05-31,合計,67803066333,72204012871,-4400946538
2017-05-31,外資及陸資,62040629048,67238525230,-5197896182
2017-05-31,投信,450197330,758837230,-308639900
2017-05-31,自營商(自行買賣),1191162980,1090669800,100493180
2017-05-31,自營商(避險),4121076975,3115980611,1005096364
