date,investor,buy,sell,net
2016-11-09,合計,33548130515,51122397325,-17574266810
2016-11-09,外資及陸資,22618607116,37041662113,-14423054997
2016-11-09,投信,998385970,1361375129,-362989159
2016-11-09,自營商(自行買賣),1717442890,2861212252,-1143769362
2016-11-09,自營商(避險),8213694539,9858147831,-1644453292
