date,investor,buy,sell,net
2021-05-25,合計,137605415100,132905226911,4700188189
2021-05-25,外資及陸資(不含外資自營商),116587435922,117771451647,-1184015725
2021-05-25,外資自營商,41945940,37805900,4140040
2021-05-25,投信,5509920987,4120075363,1389845624
2021-05-25,自營商(自行買賣),5561991361,5300615514,261375847
2021-05-25,自營商(避險),9946066830,5713084387,4232982443
