date,investor,buy,sell,net
2021-06-21,合計,97024371627,135754959510,-38730587883
2021-06-21,外資及陸資(不含外資自營商),76439078343,109717706878,-33278628535
2021-06-21,外資自營商,31420060,35034200,-3614140
2021-06-21,投信,9002008242,9617211832,-615203590
2021-06-21,自營商(自行買賣),4088181524,6316545746,-2228364222
2021-06-21,自營商(避險),7495103518,10103495054,-2608391536
