date,investor,buy,sell,net
2017-08-24,合計,37481911780,28391241423,9090670357
2017-08-24,外資及陸資,29208200143,21384009763,7824190380
2017-08-24,投信,1109601950,1123688888,-14086938
2017-08-24,自營商(自行買賣),1100368340,967671370,132696970
2017-08-24,自營商(避險),6063741347,4915871402,1147869945
