date,investor,buy,sell,net
2024-05-13,合計,173200824293,158733514513,14467309780
2024-05-13,外資及陸資(不含外資自營商),147135897506,131248440219,15887457287
2024-05-13,外資自營商,19000,4580,14420
2024-05-13,投信,9881983959,6463088382,3418895577
2024-05-13,自營商(自行買賣),4442264777,5756330683,-1314065906
2024-05-13,自營商(避險),11740678051,15265655229,-3524977178
