date,investor,buy,sell,net
2021-04-12,合計,100700763688,108875498970,-8174735282
2021-04-12,外資及陸資(不含外資自營商),82313972930,89843096027,-7529123097
2021-04-12,外資自營商,27462480,39495280,-12032800
2021-04-12,投信,4256285558,3337475887,918809671
2021-04-12,自營商(自行買賣),5076235807,6815070065,-1738834258
2021-04-12,自營商(避險),9054269393,8879856991,174412402
