date,investor,buy,sell,net
2018-10-04,合計,34145957808,48731681914,-14585724106
2018-10-04,外資及陸資(不含外資自營商),28280763033,41274171839,-12993408806
2018-10-04,外資自營商,54630280,33093310,21536970
2018-10-04,投信,943957050,1757053836,-813096786
2018-10-04,自營商(自行買賣),1046304170,1346263756,-299959586
2018-10-04,自營商(避險),3874933555,4354192483,-479258928
