date,investor,buy,sell,net
2021-05-14,合計,141094394591,155869405036,-14775010445
2021-05-14,外資及陸資(不含外資自營商),120384188923,134040078728,-13655889805
2021-05-14,外資自營商,29488420,34204630,-4716210
2021-05-14,投信,6123051935,3630357880,2492694055
2021-05-14,自營商(自行買賣),7099526870,9098218482,-1998691612
2021-05-14,自營商(避險),7487626863,9100749946,-1613123083
